# -- start of yaml config --
# ---
# app:
#   name: strand-cam-pylon
#   version: 0.11.1
#   git_hash: 313a43e8b8154508d78f5b914b2fc569781a68e7
# camera:
#   vendor: Basler
#   model: Basler-22117938
#   serial: "22117938"
#   width: 1280
#   height: 1024
# created_at: "2022-05-06T10:55:10.489690743+02:00"
# csv_rate_limit: ~
# object_detection_cfg:
#   do_update_background_model: false
#   polarity: DetectDark
#   alpha: 0.01
#   n_sigma: 7.0
#   bright_non_gaussian_cutoff: 255
#   bright_non_gaussian_replacement: 5
#   bg_update_interval: 200
#   diff_threshold: 30
#   use_cmp: true
#   max_num_points: 1
#   feature_window_size: 30
#   clear_fraction: 0.3
#   despeckle_threshold: 5
#   valid_region:
#     Circle:
#       center_x: 640
#       center_y: 512
#       radius: 512
# -- end of yaml config --
time_microseconds,frame,x_px,y_px,orientation_radians_mod_pi,central_moment,led_1,led_2,led_3
117298588,42118,676.5,444.3,0.750,7287,0,0,16000
117332053,42119,681.0,447.4,0.706,7383,0,0,16000
117365317,42120,684.2,450.5,0.691,7061,0,0,16000
117398578,42121,688.4,453.1,0.703,7256,0,0,16000
117431974,42122,692.0,456.0,0.692,7470,0,0,16000
117465271,42123,696.2,458.8,0.689,6990,0,0,16000
117498691,42124,700.5,461.8,0.666,7224,0,0,16000
117531982,42125,704.8,464.6,0.627,7173,0,0,16000
117565278,42126,708.9,467.2,0.549,7332,0,0,16000
117598675,42127,713.2,469.6,0.560,7228,0,0,16000
117631884,42128,717.9,471.8,0.501,7504,0,0,16000
117665256,42129,722.2,474.2,0.494,7350,0,0,16000
117698672,42130,727.3,476.2,0.490,7569,0,0,16000
117731992,42131,731.7,478.3,0.478,7259,0,0,16000
117765611,42132,737.2,480.1,0.419,7446,0,0,16000
117798508,42133,741.2,481.8,0.420,7397,0,0,16000
117831963,42134,746.0,483.3,0.407,7450,0,0,16000
117865612,42135,750.2,484.9,0.379,7225,0,0,16000
117898695,42136,754.6,486.2,0.354,7232,0,0,16000
117931864,42137,759.4,487.4,0.310,7215,0,0,16000
117965293,42138,764.1,488.4,0.302,7287,0,0,16000
117998609,42139,768.7,489.3,0.256,7384,0,0,16000
118031999,42140,773.8,490.3,0.251,7262,0,0,16000
118065331,42141,778.8,490.7,0.166,7414,0,0,16000
118098680,42142,783.9,491.1,0.191,7289,0,0,16000
118131954,42143,788.8,491.3,0.175,7275,0,0,16000
118165230,42144,793.3,491.9,0.164,7161,0,0,16000
118198585,42145,798.2,492.2,0.145,7135,0,0,16000
118231960,42146,802.7,492.7,0.144,7199,0,0,16000
118265227,42147,807.8,492.8,0.154,7147,0,0,16000
118298619,42148,812.5,493.1,0.110,7176,0,0,16000
118331909,42149,816.5,493.0,0.120,7037,0,0,16000
118365293,42150,820.8,492.8,0.043,7264,0,0,16000
118398675,42151,825.1,492.6,0.028,7029,0,0,16000
118431932,42152,829.9,491.8,-0.033,6817,0,0,16000
118465315,42153,834.3,491.5,-0.034,6863,0,0,16000
118498606,42154,839.1,490.9,-0.018,7003,0,0,16000
118531940,42155,843.7,490.9,-0.073,6619,0,0,16000
118565374,42156,848.4,489.6,-0.059,6742,0,0,16000
118598486,42157,853.1,489.0,-0.098,6764,0,0,16000
118631922,42158,858.0,487.9,-0.097,6659,0,0,16000
118665337,42159,862.0,487.3,-0.157,6850,0,0,16000
118698843,42160,866.4,485.9,-0.117,6482,0,0,16000
118732033,42161,871.0,485.1,-0.177,6639,0,0,16000
118765317,42162,874.8,484.2,-0.139,6461,0,0,16000
118798636,42163,879.3,483.1,-0.173,6410,0,0,16000
118832036,42164,883.2,482.4,-0.153,6590,0,0,16000
118865279,42165,886.3,481.8,-0.139,6451,0,0,16000
118898713,42166,889.7,481.3,-0.186,6343,0,0,16000
118931905,42167,893.3,480.4,-0.166,6452,0,0,16000
118965383,42168,897.0,479.9,-0.150,6376,0,0,16000
118998678,42169,900.9,479.1,-0.126,6386,0,0,16000
119031951,42170,905.3,478.3,-0.179,6512,0,0,16000
119065272,42171,909.2,477.7,-0.158,6177,0,0,16000
119098856,42172,912.5,476.7,-0.152,6108,0,0,16000
119131872,42173,914.2,476.3,-0.197,6200,0,0,16000
119165163,42174,914.3,476.3,-0.186,6163,0,0,16000
119198530,42175,914.3,476.3,-0.206,6242,0,0,16000
119232309,42176,914.3,476.3,-0.192,6203,0,0,16000
119265209,42177,914.3,476.4,-0.198,6267,0,0,16000
119298664,42178,914.3,476.3,-0.197,6274,0,0,16000
119331879,42179,914.3,476.3,-0.190,6262,0,0,16000
119365196,42180,914.3,476.3,-0.192,6359,0,0,16000
119398983,42181,914.3,476.3,-0.180,6206,0,0,16000
119431936,42182,914.6,476.3,-0.140,6088,0,0,16000
119465225,42183,915.2,476.6,-0.064,6081,0,0,16000
119498687,42184,915.8,477.1,-0.007,5840,0,0,16000
119531957,42185,916.0,477.5,0.041,5987,0,0,16000
119565197,42186,916.2,477.8,0.097,5979,0,0,16000
119598616,42187,917.4,478.8,0.356,6059,0,0,16000
119632024,42188,918.6,480.0,0.488,6084,0,0,16000
119665317,42189,920.6,481.9,0.530,5958,0,0,16000
119698718,42190,922.6,484.4,0.610,6095,0,0,16000
119732059,42191,925.7,487.0,0.631,6015,0,0,16000
119765335,42192,928.4,490.4,0.630,6032,0,0,16000
119798630,42193,931.7,493.4,0.640,5886,0,0,16000
119831786,42194,934.9,496.5,0.658,5998,0,0,16000
119865227,42195,937.7,499.6,0.704,5863,0,0,16000
119898714,42196,941.1,502.7,0.685,5767,0,0,16000
119931811,42197,944.4,505.9,0.691,5813,0,0,16000
119965235,42198,948.2,508.9,0.634,5837,0,0,16000
119998423,42199,951.3,511.2,0.703,5754,0,0,16000
120031870,42200,953.6,513.1,0.659,5651,0,0,16000
120065166,42201,955.2,514.6,0.640,5692,0,0,16000
120098499,42202,957.4,515.8,0.644,5770,0,0,16000
120131984,42203,959.6,516.9,0.563,5569,0,0,16000
120165179,42204,961.4,517.8,0.538,5675,0,0,16000
120198477,42205,963.2,518.8,0.525,5744,0,0,16000
120231921,42206,964.9,519.4,0.519,5631,0,0,16000
120265196,42207,965.8,519.7,0.456,5669,0,0,16000
120298437,42208,965.7,519.6,0.464,5735,0,0,16000
120331857,42209,965.8,519.6,0.475,5729,0,0,16000
120365152,42210,965.8,519.6,0.484,5694,0,0,16000
120398454,42211,965.8,519.6,0.470,5746,0,0,16000
120431871,42212,965.9,519.6,0.469,5684,0,0,16000
120465243,42213,965.9,519.7,0.464,5682,0,0,16000
120498449,42214,965.9,519.7,0.456,5744,0,0,16000
120531877,42215,965.4,519.2,0.324,5614,0,0,16000
120565495,42216,965.8,518.9,0.146,5566,0,0,16000
120598576,42217,966.5,518.3,-0.045,5746,0,0,16000
120632436,42218,967.2,517.3,-0.249,5609,0,0,16000
120665469,42219,968.1,516.4,-0.336,5556,0,0,16000
120698520,42220,969.1,515.6,-0.468,5576,0,0,16000
120731771,42221,970.2,514.6,-0.491,5482,0,0,16000
120765252,42222,970.5,514.4,-0.501,5676,0,0,16000
120798923,42223,970.6,514.4,-0.490,5602,0,0,16000
120832113,42224,971.4,513.9,-0.459,5402,0,0,16000
120865373,42225,972.2,513.4,-0.438,5560,0,0,16000
120898517,42226,974.1,512.5,-0.476,5554,0,0,16000
120931998,42227,974.0,512.6,-0.472,5478,0,0,16000
120965617,42228,974.1,512.5,-0.486,5593,0,0,16000
120998517,42229,974.0,512.5,-0.477,5579,0,0,16000
121032074,42230,974.0,512.4,-0.478,5645,0,0,16000
121065188,42231,974.1,512.4,-0.485,5541,0,0,16000
121098538,42232,974.0,512.4,-0.473,5561,0,0,16000
121131787,42233,974.1,512.4,-0.479,5612,0,0,16000
121165214,42234,974.1,512.4,-0.490,5611,0,0,16000
121198821,42235,974.1,512.4,-0.473,5637,0,0,16000
121232180,42236,974.1,512.4,-0.486,5565,0,0,16000
121265201,42237,974.0,512.4,-0.529,5483,0,0,16000
121298658,42238,973.6,512.4,-0.580,5635,0,0,16000
121331977,42239,973.3,512.4,-0.653,5511,0,0,16000
121365468,42240,972.7,512.2,-0.653,5457,0,0,16000
121398649,42241,972.7,512.1,-0.620,5418,0,0,16000
121431942,42242,972.6,512.1,-0.605,5501,0,0,16000
121465229,42243,972.7,512.1,-0.603,5467,0,0,16000
121498584,42244,972.7,512.1,-0.613,5561,0,0,16000
121531985,42245,972.8,512.0,-0.595,5604,0,0,16000
121565200,42246,972.8,512.1,-0.611,5574,0,0,16000
121598550,42247,972.8,512.1,-0.596,5499,0,0,16000
121631975,42248,972.8,512.0,-0.603,5477,0,0,16000
121665273,42249,972.9,512.0,-0.614,5491,0,0,16000
121698717,42250,972.5,512.1,-0.611,5383,0,0,16000
121732022,42251,972.3,511.9,-0.655,5301,0,0,16000
121765203,42252,972.5,511.5,-0.671,5358,0,0,16000
121798578,42253,973.2,510.5,-0.665,5402,0,0,16000
121831979,42254,973.5,510.2,-0.658,5548,0,0,16000
121865418,42255,973.6,510.2,-0.642,5541,0,0,16000
121898892,42256,973.6,510.1,-0.616,5403,0,0,16000
121931856,42257,973.6,510.1,-0.638,5476,0,0,16000
121965296,42258,973.6,510.1,-0.626,5424,0,0,16000
121998630,42259,973.6,510.1,-0.627,5557,0,0,16000
122032049,42260,973.7,510.1,-0.627,5387,0,0,16000
122065331,42261,973.6,510.1,-0.623,5328,0,0,16000
122098625,42262,973.6,510.1,-0.631,5411,0,0,16000
122131934,42263,973.6,510.2,-0.609,5428,0,0,16000
122165287,42264,973.0,510.9,-0.484,5497,0,0,16000
122198772,42265,972.9,511.9,-0.199,5354,0,0,16000
122231991,42266,973.2,513.1,0.106,5516,0,0,16000
122265203,42267,973.7,514.3,0.258,5656,0,0,16000
122298691,42268,974.2,515.7,0.404,5571,0,0,16000
122331935,42269,975.4,517.3,0.639,5602,0,0,16000
122365236,42270,976.1,520.0,0.756,5588,0,0,16000
122398563,42271,977.7,523.2,0.839,5418,0,0,16000
122432405,42272,979.7,526.8,0.878,5431,0,0,16000
122465207,42273,980.7,529.5,0.918,5362,0,0,16000
122498613,42274,982.0,532.5,1.032,5232,0,0,16000
122531968,42275,983.1,535.9,1.037,5483,0,0,16000
122565162,42276,984.0,539.6,1.148,5413,0,0,16000
122598536,42277,985.5,544.0,1.102,5280,0,0,16000
122631996,42278,986.0,547.2,1.116,5429,0,0,16000
122665524,42279,987.5,550.8,1.139,5452,0,0,16000
122698641,42280,988.9,554.6,1.115,5286,0,0,16000
122731967,42281,990.4,557.9,1.135,5327,0,0,16000
122765220,42282,992.3,561.7,1.104,5271,0,0,16000
122798662,42283,994.0,564.8,1.120,5130,0,0,16000
122831998,42284,995.8,568.1,1.084,5299,0,0,16000
122865259,42285,997.8,570.5,1.030,5063,0,0,16000
122898708,42286,999.7,573.2,0.987,5095,0,0,16000
122931882,42287,1002.4,575.8,0.890,5028,0,0,16000
122965538,42288,1004.5,577.8,0.841,5044,0,0,16000
122998670,42289,1007.2,579.6,0.722,4922,0,0,16000
123031862,42290,1010.5,581.8,0.597,4996,0,0,16000
123065159,42291,1013.4,582.6,0.473,4967,0,0,16000
123098565,42292,1016.0,583.1,0.396,4847,0,0,16000
123131954,42293,1016.9,583.2,0.375,4963,0,0,16000
123165105,42294,1017.1,583.3,0.399,4941,0,0,16000
123198631,42295,1017.1,583.2,0.405,4942,0,0,16000
123231759,42296,1017.2,583.2,0.390,4915,0,0,16000
123265154,42297,1017.2,583.2,0.407,4939,0,0,16000
123299108,42298,1017.2,583.2,0.420,4924,0,0,16000
123332042,42299,1017.3,583.3,0.403,4912,0,0,16000
123365152,42300,1017.3,583.3,0.378,4972,0,0,16000
123398484,42301,1018.1,583.8,0.451,4843,0,0,16000
123431886,42302,1019.5,584.8,0.485,4717,0,0,16000
123465266,42303,1021.5,586.2,0.463,4793,0,0,16000
123498517,42304,1023.1,587.3,0.468,4959,0,0,16000
123531894,42305,1024.4,588.5,0.517,4807,0,0,16000
123565085,42306,1026.5,590.2,0.553,4687,0,0,16000
123598453,42307,1027.9,591.8,0.563,4677,0,0,16000
123631914,42308,1030.0,593.5,0.624,4774,0,0,16000
123665272,42309,1032.1,595.1,0.594,4650,0,0,16000
123698467,42310,1034.5,596.8,0.586,4671,0,0,16000
123731994,42311,1035.8,597.8,0.605,4616,0,0,16000
123765143,42312,1036.6,598.7,0.599,4529,0,0,16000
123798542,42313,1038.4,599.9,0.564,4506,0,0,16000
123831922,42314,1039.4,600.5,0.560,4477,0,0,16000
123865178,42315,1041.5,601.6,0.566,4596,0,0,16000
123898536,42316,1043.0,602.1,0.486,4522,0,0,16000
123931862,42317,1045.5,602.7,0.313,4517,0,0,16000
123965230,42318,1046.4,602.2,0.211,4315,0,0,16000
123998553,42319,1048.3,601.7,0.120,4351,0,0,16000
124031904,42320,1050.8,601.1,0.039,4406,0,0,16000
124065217,42321,1051.8,600.7,-0.035,4156,0,0,16000
124098587,42322,1053.1,600.6,-0.039,4186,0,0,16000
124132226,42323,1054.8,600.0,-0.045,4199,0,0,16000
124165223,42324,1056.9,599.2,-0.257,4426,0,0,16000
124198489,42325,1058.3,598.1,-0.352,4389,0,0,16000
124231824,42326,1060.6,596.7,-0.373,4172,0,0,16000
124265113,42327,1062.9,595.0,-0.421,4283,0,0,16000
124298631,42328,1065.1,593.7,-0.442,4262,0,0,16000
124331946,42329,1067.8,592.2,-0.471,4257,0,0,16000
124365484,42330,1070.4,590.3,-0.497,4305,0,0,16000
124398497,42331,1072.6,588.6,-0.527,4223,0,0,16000
124431807,42332,1075.1,586.5,-0.507,4250,0,0,16000
124465116,42333,1078.0,584.4,-0.520,4262,0,0,16000
124498492,42334,1080.5,582.4,-0.528,4116,0,0,16000
124531896,42335,1083.1,580.2,-0.572,4183,0,0,16000
124565266,42336,1085.7,577.8,-0.610,4216,0,0,16000
124598518,42337,1088.1,575.8,-0.640,4015,0,0,16000
124631921,42338,1090.2,573.2,-0.649,4193,0,0,16000
124665186,42339,1092.3,571.0,-0.665,4055,0,0,16000
124698501,42340,1094.2,568.8,-0.709,3952,0,0,16000
124731918,42341,1095.8,566.1,-0.754,3907,0,0,16000
124765247,42342,1097.1,564.1,-0.791,3973,0,0,16000
124798485,42343,1098.6,561.5,-0.795,3735,0,0,16000
124831861,42344,1099.2,560.3,-0.860,3843,0,0,16000
124865224,42345,1099.3,558.2,-0.946,3753,0,0,16000
124898523,42346,1099.3,557.2,-1.028,3605,0,0,16000
124931889,42347,1099.6,557.3,-1.043,3412,0,0,16000
124965255,42348,1099.5,557.2,-1.049,3206,0,0,16000
124998525,42349,1099.3,557.1,-1.111,2984,0,0,16000
125031844,42350,1099.7,556.9,-1.041,2930,0,0,16000
125065165,42351,1099.8,556.8,-1.032,2929,0,0,16000
125098478,42352,1099.7,556.8,-1.024,3009,0,0,16000
125131893,42353,1099.8,556.7,-1.013,3065,0,0,16000
125165222,42354,1099.8,556.5,-1.019,3127,0,0,16000
125198499,42355,1099.8,556.4,-1.001,3155,0,0,16000
125231851,42356,1099.9,556.4,-1.007,3107,0,0,16000
125265112,42357,1099.8,556.5,-1.018,3114,0,0,16000
125298438,42358,1099.7,556.9,-1.100,2887,0,0,16000
125331849,42359,1099.9,556.3,-1.062,3026,0,0,16000
125365136,42360,1100.2,555.9,-1.000,3166,0,0,16000
125398518,42361,1102.1,556.7,-0.495,3611,0,0,16000
125432840,42362,1103.2,556.7,-0.355,4023,0,0,16000
125465105,42363,1104.2,556.5,-0.321,4083,0,0,16000
125500276,42364,1103.9,555.3,-0.572,4113,0,0,16000
125531824,42365,1103.2,554.0,-0.853,4136,0,0,16000
125565049,42366,1102.9,552.7,-1.100,4130,0,0,16000
125599028,42367,1103.7,549.8,-1.241,3884,0,0,16000
125631861,42368,1103.7,547.4,-1.371,4005,0,0,16000
125665129,42369,1103.6,544.5,-1.528,3936,0,0,16000
125698476,42370,1102.3,541.9,1.439,4014,0,0,16000
125731747,42371,1101.2,538.8,1.373,4033,0,0,16000
125765315,42372,1099.4,535.6,1.259,4013,0,0,16000
125798501,42373,1097.9,532.3,1.220,4028,0,0,16000
125831862,42374,1096.1,528.9,1.214,4158,0,0,16000
125865158,42375,1094.2,526.2,1.179,4188,0,0,16000
125898472,42376,1092.4,523.4,1.101,4318,0,0,16000
125932117,42377,1090.6,520.6,1.065,4243,0,0,16000
125965883,42378,1088.5,517.7,1.018,4312,0,0,16000
125998586,42379,1086.1,514.7,0.959,4371,0,0,16000
126031922,42380,1083.4,512.1,0.866,4482,0,0,16000
126065111,42381,1080.8,509.9,0.827,4515,0,0,16000
126098472,42382,1078.1,507.6,0.797,4560,0,0,16000
126132282,42383,1075.1,505.4,0.789,4492,0,0,16000
126165103,42384,1072.1,503.2,0.760,4501,0,0,16000
126202226,42385,1068.8,501.1,0.762,4627,0,0,16000
126231718,42386,1066.3,499.2,0.718,4630,0,0,16000
126265037,42387,1065.8,499.4,0.724,4697,0,0,16000
126298439,42388,1066.0,499.4,0.728,4577,0,0,16000
126331865,42389,1066.1,499.5,0.740,4539,0,0,16000
126365226,42390,1066.2,499.6,0.750,4514,0,0,16000
126398527,42391,1066.1,499.4,0.725,4676,0,0,16000
126431962,42392,1066.1,499.4,0.734,4604,0,0,16000
126465459,42393,1066.0,499.5,0.738,4660,0,0,16000
126498478,42394,1066.1,499.5,0.738,4662,0,0,16000
126531750,42395,1065.5,499.8,0.622,4759,0,0,16000
126565164,42396,1064.6,501.2,0.346,4783,0,0,16000
126598492,42397,1062.9,502.5,0.174,4754,0,0,16000
126631762,42398,1061.1,503.6,0.084,4825,0,0,16000
126665141,42399,1058.8,504.5,0.051,4876,0,0,16000
126698511,42400,1056.6,505.4,0.044,4883,0,0,16000
126731756,42401,1055.1,506.2,0.051,4940,0,0,16000
126765148,42402,1053.4,506.9,0.032,4864,0,0,16000
126798525,42403,1053.2,507.1,0.020,4911,0,0,16000
126831707,42404,1053.2,507.1,0.027,4871,0,0,16000
126865097,42405,1053.1,507.1,0.028,4826,0,0,16000
126898537,42406,1053.3,507.1,0.035,4891,0,0,16000
126931815,42407,1053.1,507.1,0.041,4859,0,0,16000
126965084,42408,1053.1,507.2,0.058,4932,0,0,16000
126998465,42409,1052.0,507.8,0.131,4865,0,0,16000
127031795,42410,1050.6,507.7,0.314,4823,0,0,16000
127065057,42411,1049.4,506.7,0.558,4891,0,0,16000
127098424,42412,1047.9,505.6,0.622,4808,0,0,16000
127131755,42413,1046.1,503.5,0.700,4881,0,0,16000
127165128,42414,1044.7,501.9,0.777,4860,0,0,16000
127198472,42415,1043.2,499.7,0.893,4735,0,0,16000
127231829,42416,1041.9,496.8,1.050,4928,0,0,16000
127265113,42417,1040.7,493.8,1.123,4785,0,0,16000
127298498,42418,1039.7,491.1,1.175,4917,0,0,16000
127331729,42419,1038.7,487.7,1.211,4841,0,0,16000
127365109,42420,1037.8,485.0,1.252,4889,0,0,16000
127398575,42421,1037.4,482.4,1.284,4803,0,0,16000
127432121,42422,1036.9,479.1,1.340,4807,0,0,16000
127465132,42423,1036.2,475.9,1.395,4726,0,0,16000
127498464,42424,1036.0,472.5,1.486,4869,0,0,16000
127531798,42425,1036.1,469.0,-1.515,4831,0,0,16000
127565105,42426,1036.4,465.5,-1.486,4873,0,0,16000
127598440,42427,1037.0,462.0,-1.474,4792,0,0,16000
127631814,42428,1037.5,458.8,-1.421,4727,0,0,16000
127665125,42429,1038.0,455.5,-1.446,4841,0,0,16000
127698447,42430,1038.1,451.8,-1.487,4698,0,0,16000
127731813,42431,1038.3,448.4,-1.464,4712,0,0,16000
127765144,42432,1038.3,445.6,-1.440,4827,0,0,16000
127798399,42433,1038.9,442.2,-1.413,4821,0,0,16000
127831776,42434,1039.5,439.4,-1.368,4806,0,0,16000
127865022,42435,1040.3,436.9,-1.353,4794,0,0,16000
127898935,42436,1041.5,434.0,-1.269,4816,0,0,16000
127931996,42437,1042.5,431.7,-1.221,4751,0,0,16000
127965024,42438,1043.7,429.2,-1.186,4622,0,0,16000
127998454,42439,1044.9,426.5,-1.136,4649,0,0,16000
128031797,42440,1046.2,424.0,-1.124,4741,0,0,16000
128065097,42441,1047.4,421.3,-1.133,4682,0,0,16000
128098423,42442,1048.6,418.5,-1.141,4686,0,0,16000
128131785,42443,1049.9,415.5,-1.166,4626,0,0,16000
128165062,42444,1050.8,412.6,-1.149,4629,0,0,16000
128198395,42445,1051.6,409.5,-1.196,4579,0,0,16000
128231736,42446,1052.4,406.5,-1.225,4590,0,0,16000
128265337,42447,1052.9,403.5,-1.238,4669,0,0,16000
128298399,42448,1053.1,400.5,-1.279,4656,0,0,16000
128332193,42449,1052.9,398.9,-1.333,4590,0,0,16000
128365029,42450,1053.1,396.1,-1.385,4482,0,0,16000
128398395,42451,1052.9,393.0,-1.446,4498,0,0,16000
128431824,42452,1052.4,390.6,-1.532,4598,0,0,16000
128465143,42453,1051.9,388.1,1.478,4533,0,0,16000
128498437,42454,1050.4,385.0,1.370,4725,0,0,16000
128531948,42455,1049.2,382.7,1.278,4629,0,0,16000
128565460,42456,1047.3,380.5,1.180,4630,0,0,16000
128598397,42457,1045.3,378.5,1.022,4726,0,0,16000
128631716,42458,1042.9,376.2,0.928,4858,0,0,16000
128665119,42459,1040.3,374.5,0.860,4864,0,0,16000
128698490,42460,1038.2,373.1,0.785,4792,0,0,16000
128731866,42461,1036.9,372.2,0.773,4948,0,0,16000
128765132,42462,1036.7,372.1,0.766,4860,0,0,16000
128798384,42463,1036.7,372.0,0.779,4858,0,0,16000
128832268,42464,1036.7,372.0,0.768,4921,0,0,16000
128865104,42465,1036.8,372.0,0.766,4952,0,0,16000
128898360,42466,1036.7,372.0,0.778,5016,0,0,16000
128931735,42467,1036.7,372.0,0.773,5095,0,0,16000
128965031,42468,1036.7,372.0,0.766,4860,0,0,16000
128998429,42469,1036.8,372.0,0.780,5014,0,0,16000
129031786,42470,1036.8,372.0,0.762,4956,0,0,16000
129065129,42471,1036.7,372.0,0.761,4997,0,0,16000
129098467,42472,1036.7,371.9,0.768,5071,0,0,16000
129131818,42473,1036.8,372.0,0.766,4949,0,0,16000
129165114,42474,1036.8,372.0,0.762,4960,0,0,16000
129198359,42475,1036.7,372.0,0.759,4989,0,0,16000
129231740,42476,1036.9,372.1,0.750,4997,0,0,16000
129265109,42477,1036.8,372.0,0.777,4969,0,0,16000
129298407,42478,1036.8,372.0,0.760,4987,0,0,16000
129331834,42479,1036.9,372.0,0.743,4873,0,0,16000
129365066,42480,1036.8,372.0,0.764,4950,0,0,16000
129398487,42481,1036.9,372.0,0.753,4984,0,0,16000
129431836,42482,1036.7,371.9,0.765,4919,0,0,16000
129465053,42483,1036.8,372.0,0.748,4887,0,0,16000
129498425,42484,1036.8,372.0,0.753,4949,0,0,16000
129531775,42485,1036.8,372.0,0.753,4876,0,0,16000
129565033,42486,1036.8,372.1,0.671,4960,0,0,16000
129598534,42487,1036.1,372.7,0.471,5002,0,0,16000
129632062,42488,1034.2,373.5,0.480,4896,0,0,16000
129665068,42489,1032.7,373.6,0.418,5050,0,0,16000
129698415,42490,1031.3,374.1,0.372,4990,0,0,16000
129731818,42491,1029.4,374.7,0.265,5187,0,0,16000
129765452,42492,1027.7,375.7,0.089,5247,0,0,16000
129798365,42493,1026.0,376.9,-0.062,5168,0,0,16000
129832277,42494,1023.6,378.2,-0.108,5317,0,0,16000
129865486,42495,1021.5,379.6,-0.242,5264,0,0,16000
129898532,42496,1019.0,381.6,-0.390,5019,0,0,16000
129931848,42497,1016.6,383.6,-0.472,4843,0,0,16000
129965317,42498,1013.7,385.7,-0.469,5052,0,0,16000
129998475,42499,1010.5,388.1,-0.505,5158,0,0,16000
130031710,42500,1007.4,390.2,-0.493,5259,0,0,16000
130065171,42501,1004.8,392.3,-0.497,5370,0,0,16000
130098383,42502,1001.7,394.4,-0.524,5232,0,0,16000
130131782,42503,998.9,396.4,-0.518,5180,0,0,16000
130165209,42504,995.5,398.8,-0.518,5307,0,0,16000
130198490,42505,992.2,400.9,-0.505,5403,0,0,16000
130231810,42506,988.9,403.1,-0.502,5432,0,0,16000
130265134,42507,985.8,404.9,-0.513,5505,0,0,16000
130298534,42508,982.6,406.6,-0.498,5679,0,0,16000
130331776,42509,979.4,408.9,-0.499,5424,0,0,16000
130365137,42510,976.1,410.8,-0.488,5608,0,0,16000
130398405,42511,972.5,413.3,-0.470,5734,0,0,16000
130431776,42512,969.3,415.4,-0.468,5645,0,0,16000
130465124,42513,965.6,417.7,-0.508,5882,0,0,16000
130498472,42514,962.0,419.9,-0.479,5772,0,0,16000
130531836,42515,958.1,421.9,-0.452,5902,0,0,16000
130565169,42516,954.3,424.1,-0.441,5726,0,0,16000
130598412,42517,950.3,426.2,-0.435,5854,0,0,16000
130631771,42518,946.8,428.4,-0.429,5822,0,0,16000
130665229,42519,943.1,430.4,-0.437,6069,0,0,16000
130698428,42520,941.3,431.6,-0.372,5984,0,0,16000
130731708,42521,941.2,431.8,-0.341,6025,0,0,16000
130765009,42522,941.2,431.9,-0.329,6062,0,0,16000
130798577,42523,941.3,432.0,-0.336,5995,0,0,16000
130831737,42524,941.1,432.0,-0.322,5974,0,0,16000
130865062,42525,941.2,432.1,-0.313,6065,0,0,16000
130898480,42526,941.2,432.1,-0.329,5934,0,0,16000
130931780,42527,941.2,432.1,-0.335,5997,0,0,16000
130965015,42528,941.2,432.2,-0.313,5994,0,0,16000
130998792,42529,941.1,432.1,-0.328,5990,0,0,16000
131031766,42530,941.2,432.2,-0.326,6027,0,0,16000
131065001,42531,941.3,432.1,-0.311,5964,0,0,16000
131098487,42532,941.2,432.2,-0.306,5938,0,0,16000
131131710,42533,941.2,432.1,-0.324,6024,0,0,16000
131165154,42534,941.3,432.2,-0.305,6020,0,0,16000
131198455,42535,941.0,432.5,-0.341,6151,0,0,16000
131231829,42536,940.2,433.4,-0.362,6201,0,0,16000
131265100,42537,939.8,434.2,-0.388,6031,0,0,16000
131298492,42538,939.3,435.1,-0.483,5972,0,0,16000
131331748,42539,938.5,436.5,-0.503,6093,0,0,16000
131365109,42540,937.5,438.3,-0.576,6364,0,0,16000
131398696,42541,936.5,440.2,-0.683,6079,0,0,16000
131432969,42542,935.5,442.3,-0.791,5900,0,0,16000
131467460,42543,934.1,445.2,-0.892,6076,0,0,16000
131498442,42544,933.1,447.8,-0.897,6005,0,0,16000
131531790,42545,931.6,450.6,-0.916,5841,0,0,16000
131565080,42546,930.2,453.4,-0.919,5994,0,0,16000
131598433,42547,928.8,456.2,-0.910,6060,0,0,16000
131631752,42548,927.2,459.2,-0.920,5939,0,0,16000
131665567,42549,925.2,463.0,-0.912,5933,0,0,16000
131698380,42550,923.4,465.9,-0.918,5997,0,0,16000
131731917,42551,921.5,469.2,-0.933,6007,0,0,16000
131765044,42552,919.8,472.3,-0.955,6131,0,0,16000
131798411,42553,918.1,475.5,-0.952,6124,0,0,16000
131831810,42554,916.2,479.4,-0.960,6111,0,0,16000
131865037,42555,914.6,482.4,-0.960,5941,0,0,16000
131899052,42556,913.0,485.5,-0.910,6053,0,0,16000
131931749,42557,911.6,487.9,-0.898,6077,0,0,16000
131964991,42558,910.0,490.4,-0.900,6126,0,0,16000
131998453,42559,908.5,493.5,-0.911,6219,0,0,16000
132031845,42560,907.7,495.5,-0.926,6242,0,0,16000
132065091,42561,906.2,497.6,-0.910,6188,0,0,16000
132098489,42562,904.4,500.7,-0.905,6334,0,0,16000
132133542,42563,902.7,503.1,-0.940,6219,0,0,16000
132165447,42564,900.7,505.8,-0.866,6238,0,0,16000
132198366,42565,898.7,508.5,-0.852,6292,0,0,16000
