# -- start of yaml config --
# ---
# app:
#   name: strand-cam-pylon
#   version: 0.11.1
#   git_hash: 313a43e8b8154508d78f5b914b2fc569781a68e7
# camera:
#   vendor: Basler
#   model: Basler-22117938
#   serial: "22117938"
#   width: 1280
#   height: 1024
# created_at: "2022-05-06T14:56:00.511618585+02:00"
# csv_rate_limit: ~
# object_detection_cfg:
#   do_update_background_model: false
#   polarity: DetectDark
#   alpha: 0.01
#   n_sigma: 7.0
#   bright_non_gaussian_cutoff: 255
#   bright_non_gaussian_replacement: 5
#   bg_update_interval: 200
#   diff_threshold: 30
#   use_cmp: true
#   max_num_points: 1
#   feature_window_size: 30
#   clear_fraction: 0.3
#   despeckle_threshold: 5
#   valid_region:
#     Circle:
#       center_x: 640
#       center_y: 512
#       radius: 512
# -- end of yaml config --
time_microseconds,frame,x_px,y_px,orientation_radians_mod_pi,central_moment,led_1,led_2,led_3
51861387,473660,935.6,489.5,0.977,6384,0,0,16000
51894821,473661,934.2,487.5,1.052,6590,0,0,16000
51928009,473662,933.2,485.3,1.082,6411,0,0,16000
51961533,473663,931.7,482.7,1.129,6784,0,0,16000
51994870,473664,930.2,479.0,1.255,6695,0,0,16000
52028194,473665,930.0,474.9,1.496,6512,0,0,16000
52061495,473666,929.7,470.7,1.480,6715,0,0,16000
52094715,473667,928.7,466.9,1.536,6508,0,0,16000
52128168,473668,928.4,462.3,1.524,6488,0,0,16000
52161575,473669,928.2,458.6,1.558,6778,0,0,16000
52194756,473670,928.2,454.8,1.552,6787,0,0,16000
52228094,473671,928.3,451.2,-1.557,6676,0,0,16000
52261381,473672,928.1,446.9,-1.554,6601,0,0,16000
52294906,473673,928.3,443.0,-1.442,6849,0,0,16000
52328089,473674,930.5,439.8,-1.172,6773,0,0,16000
52361405,473675,932.8,437.3,-0.997,6780,0,0,16000
52394742,473676,935.0,435.6,-0.898,6608,0,0,16000
52428063,473677,936.3,433.0,-0.916,6405,0,0,16000
52461409,473678,937.5,431.1,-0.969,6362,0,0,16000
52494796,473679,938.7,428.7,-0.993,6427,0,0,16000
52528127,473680,939.2,427.1,-1.030,6287,0,0,16000
52561561,473681,938.5,425.7,-1.301,6441,0,0,16000
52594758,473682,938.0,424.2,1.527,6192,0,0,16000
52628128,473683,936.4,422.5,1.417,6428,0,0,16000
52661514,473684,934.6,420.0,1.236,6463,0,0,16000
52694772,473685,932.8,418.1,0.989,6644,0,0,16000
52728081,473686,930.0,417.5,0.799,6668,0,0,16000
52761372,473687,926.4,415.1,0.697,6788,0,0,16000
52794800,473688,923.3,414.4,0.654,6841,0,0,16000
52828064,473689,919.2,412.5,0.540,7176,0,0,16000
52861507,473690,915.1,412.0,0.513,6977,0,0,16000
52894851,473691,910.7,411.3,0.307,7193,0,0,16000
52928121,473692,906.9,411.3,0.280,7301,0,0,16000
52961738,473693,904.2,411.2,0.218,7418,0,0,16000
52994696,473694,899.9,411.2,0.158,7292,0,0,16000
53028082,473695,898.9,411.1,0.132,7178,0,0,16000
53061373,473696,896.4,411.1,0.091,7174,0,0,16000
53094750,473697,892.7,411.3,0.135,7456,0,0,16000
53128092,473698,890.9,410.9,0.179,7436,0,0,16000
53161395,473699,887.3,409.9,0.266,7619,0,0,16000
53194859,473700,883.4,409.0,0.402,7508,0,0,16000
53228095,473701,879.9,407.7,0.409,7534,0,0,16000
53261316,473702,877.3,406.8,0.446,7515,0,0,16000
53295304,473703,874.7,405.9,0.448,7519,0,0,16000
53328134,473704,871.4,404.5,0.419,7547,0,0,16000
53361511,473705,867.9,403.1,0.485,7592,0,0,16000
53394816,473706,864.8,401.5,0.501,7574,0,0,16000
53428020,473707,863.0,401.0,0.470,7568,0,0,16000
53461489,473708,860.1,400.5,0.460,7505,0,0,16000
53494776,473709,856.6,399.4,0.421,7751,0,0,16000
53528103,473710,853.2,398.3,0.448,7877,0,0,16000
53561441,473711,850.6,397.6,0.393,7856,0,0,16000
53594662,473712,850.2,397.5,0.371,7930,0,0,16000
53628122,473713,850.2,397.5,0.364,7833,0,0,16000
53661516,473714,850.3,397.5,0.358,7747,0,0,16000
53694804,473715,850.3,397.5,0.363,7758,0,0,16000
53728073,473716,850.2,397.5,0.366,7783,0,0,16000
53761539,473717,850.1,397.5,0.361,7792,0,0,16000
53794799,473718,846.6,397.2,0.166,7915,0,0,16000
53828101,473719,843.7,397.9,0.046,7874,0,0,16000
53861435,473720,839.1,399.1,-0.210,8096,0,0,16000
53894778,473721,837.1,402.0,-0.313,7933,0,0,16000
53928010,473722,833.8,404.4,-0.466,8426,0,0,16000
53961643,473723,830.7,407.0,-0.485,8323,0,0,16000
53994821,473724,828.8,409.0,-0.505,8182,0,0,16000
54028131,473725,825.3,411.6,-0.517,8360,0,0,16000
54061522,473726,822.6,413.7,-0.399,8217,0,0,16000
54094770,473727,818.5,415.6,-0.324,8312,0,0,16000
54128189,473728,816.6,416.2,-0.276,8457,0,0,16000
54161396,473729,812.8,417.6,-0.332,8574,0,0,16000
54194772,473730,809.8,419.1,-0.313,8471,0,0,16000
54228086,473731,806.1,420.9,-0.291,8401,0,0,16000
54261395,473732,801.6,422.0,-0.229,8603,0,0,16000
54294917,473733,796.9,422.7,-0.023,8378,0,0,16000
54328128,473734,792.0,423.0,-0.091,8720,0,0,16000
54361476,473735,787.6,423.3,0.048,8711,0,0,16000
54394757,473736,783.2,423.1,-0.013,8654,0,0,16000
54428120,473737,778.6,422.8,0.056,8630,0,0,16000
54461459,473738,773.9,422.3,0.032,8606,0,0,16000
54494691,473739,768.7,421.6,0.096,8778,0,0,16000
54528047,473740,763.7,420.6,0.148,8686,0,0,16000
54561491,473741,759.1,419.7,0.223,8520,0,0,16000
54594791,473742,754.4,418.7,0.214,8487,0,0,16000
54628197,473743,749.9,418.0,0.224,8618,0,0,16000
54661467,473744,745.5,416.5,0.213,8583,0,0,16000
54694853,473745,741.4,415.3,0.184,8615,0,0,16000
54728062,473746,737.1,414.2,0.233,8561,0,0,16000
54761350,473747,734.2,413.3,0.163,8390,0,0,16000
54794768,473748,730.5,412.9,0.220,8627,0,0,16000
54828036,473749,728.0,412.3,0.188,8410,0,0,16000
54861424,473750,724.6,411.6,0.167,8401,0,0,16000
54894908,473751,720.9,410.8,0.184,8420,0,0,16000
54927962,473752,716.8,410.1,0.098,8255,0,0,16000
54961662,473753,713.5,409.8,0.091,8118,0,0,16000
54994959,473754,709.1,409.5,0.093,8280,0,0,16000
55028063,473755,705.1,408.9,0.058,8124,0,0,16000
55061460,473756,701.1,408.5,0.091,8099,0,0,16000
55094706,473757,697.7,408.6,0.017,8094,0,0,16000
55128061,473758,694.2,408.7,0.017,7992,0,0,16000
55161475,473759,690.6,408.7,-0.028,8042,0,0,16000
55194765,473760,687.1,408.5,-0.008,7976,0,0,16000
55228062,473761,683.5,408.1,0.048,7949,0,0,16000
55261347,473762,679.8,407.6,0.062,8014,0,0,16000
55294840,473763,676.2,407.0,0.347,7890,0,0,16000
55328294,473764,674.0,405.0,0.388,7940,0,0,16000
55361449,473765,671.3,403.4,0.425,7632,0,0,16000
55394761,473766,667.7,401.3,0.452,7724,0,0,16000
55427996,473767,664.5,399.2,0.385,7585,0,0,16000
55461467,473768,660.7,397.6,0.448,7749,0,0,16000
55494758,473769,657.4,396.0,0.360,7690,0,0,16000
55528110,473770,654.2,395.7,0.307,7644,0,0,16000
55561572,473771,651.0,395.3,0.079,7650,0,0,16000
55594731,473772,648.2,396.3,-0.245,7706,0,0,16000
55628114,473773,645.8,398.9,-0.369,7612,0,0,16000
55661560,473774,641.7,401.3,-0.463,7740,0,0,16000
55694708,473775,638.5,403.3,-0.456,7702,0,0,16000
55728075,473776,635.1,405.7,-0.533,7764,0,0,16000
55761393,473777,631.7,408.6,-0.491,7571,0,0,16000
55794790,473778,628.0,411.0,-0.483,7511,0,0,16000
55828125,473779,624.5,413.1,-0.468,7679,0,0,16000
55861433,473780,620.9,415.5,-0.491,7454,0,0,16000
55894864,473781,617.4,417.7,-0.519,7554,0,0,16000
55928105,473782,613.4,420.2,-0.475,7464,0,0,16000
55961527,473783,609.3,422.6,-0.528,7529,0,0,16000
55994727,473784,605.3,425.0,-0.495,7417,0,0,16000
56028084,473785,601.3,427.4,-0.584,7369,0,0,16000
56061391,473786,598.0,429.9,-0.533,7394,0,0,16000
56094646,473787,594.2,432.5,-0.582,7362,0,0,16000
56128127,473788,590.7,435.1,-0.551,7402,0,0,16000
56161357,473789,586.2,437.8,-0.645,7359,0,0,16000
56194763,473790,582.6,440.8,-0.610,7270,0,0,16000
56228002,473791,579.5,443.3,-0.684,7248,0,0,16000
56261312,473792,576.6,446.4,-0.669,7229,0,0,16000
56294767,473793,573.2,449.5,-0.609,7019,0,0,16000
56328090,473794,569.3,452.1,-0.496,7191,0,0,16000
56361377,473795,566.6,452.4,-0.361,7057,0,0,16000
56394750,473796,564.7,452.2,-0.280,6994,0,0,16000
56428028,473797,562.8,452.8,-0.321,6969,0,0,16000
56461483,473798,560.6,453.6,-0.321,6978,0,0,16000
56494692,473799,558.1,454.5,-0.352,6945,0,0,16000
56528112,473800,555.4,455.3,-0.327,7059,0,0,16000
56561462,473801,552.7,456.5,-0.382,7117,0,0,16000
56594721,473802,550.7,457.8,-0.408,6877,0,0,16000
56628099,473803,548.7,459.3,-0.424,6803,0,0,16000
56661405,473804,548.1,460.0,-0.485,7006,0,0,16000
56694740,473805,546.9,461.8,-0.624,6847,0,0,16000
56728098,473806,545.6,463.7,-0.661,6895,0,0,16000
56761411,473807,545.3,464.2,-0.718,6878,0,0,16000
56794747,473808,544.9,465.6,-0.757,6742,0,0,16000
56828011,473809,544.9,466.7,-0.797,6838,0,0,16000
56861535,473810,544.7,466.9,-0.807,6853,0,0,16000
56894825,473811,544.7,467.1,-0.808,6816,0,0,16000
56928031,473812,544.7,467.1,-0.834,6801,0,0,16000
56961501,473813,544.7,467.3,-0.828,6894,0,0,16000
56994882,473814,544.7,467.6,-0.796,7034,0,0,16000
57028073,473815,544.6,467.9,-0.794,7074,0,0,16000
57061483,473816,544.6,467.9,-0.778,7158,0,0,16000
57094626,473817,544.7,467.8,-0.784,7044,0,0,16000
57128165,473818,544.8,468.1,-0.746,6960,0,0,16000
57161488,473819,544.7,468.2,-0.735,6893,0,0,16000
57194700,473820,544.7,468.1,-0.740,7103,0,0,16000
57228085,473821,544.7,468.2,-0.725,7110,0,0,16000
57261471,473822,544.6,468.4,-0.718,7015,0,0,16000
57294954,473823,544.7,468.2,-0.718,7085,0,0,16000
57328093,473824,544.6,468.2,-0.715,7155,0,0,16000
57361447,473825,544.5,468.3,-0.725,7091,0,0,16000
57394755,473826,544.5,468.4,-0.700,7060,0,0,16000
57428140,473827,544.6,468.3,-0.698,7155,0,0,16000
57461403,473828,544.6,468.3,-0.696,7151,0,0,16000
57494721,473829,544.4,468.3,-0.708,7118,0,0,16000
57528014,473830,544.5,468.3,-0.704,7160,0,0,16000
57561482,473831,544.4,468.2,-0.721,7130,0,0,16000
57594713,473832,544.3,468.3,-0.738,7158,0,0,16000
57628339,473833,544.3,468.3,-0.723,7047,0,0,16000
57661505,473834,544.3,468.3,-0.729,7030,0,0,16000
57694790,473835,544.3,468.2,-0.718,7056,0,0,16000
57727958,473836,544.2,468.3,-0.723,6958,0,0,16000
57761431,473837,544.5,468.1,-0.713,7027,0,0,16000
57794711,473838,544.2,468.2,-0.707,6976,0,0,16000
57828022,473839,544.1,468.2,-0.728,6832,0,0,16000
57861351,473840,544.1,468.2,-0.727,6929,0,0,16000
57894717,473841,544.2,468.4,-0.713,6864,0,0,16000
57928058,473842,544.1,468.4,-0.700,6877,0,0,16000
57961393,473843,544.1,468.5,-0.696,6919,0,0,16000
57994704,473844,544.4,468.5,-0.688,7011,0,0,16000
58028086,473845,544.3,468.4,-0.710,6924,0,0,16000
58061396,473846,544.1,468.2,-0.710,6887,0,0,16000
58094661,473847,544.0,468.4,-0.722,6963,0,0,16000
58127952,473848,543.9,468.4,-0.724,6944,0,0,16000
58161373,473849,543.9,468.4,-0.729,6958,0,0,16000
58194675,473850,544.0,468.4,-0.729,7097,0,0,16000
58228340,473851,543.8,468.4,-0.737,6808,0,0,16000
58261472,473852,543.9,468.4,-0.718,7064,0,0,16000
58294633,473853,543.8,468.5,-0.723,6848,0,0,16000
58328032,473854,543.9,468.4,-0.719,6985,0,0,16000
58361350,473855,543.9,468.4,-0.727,6942,0,0,16000
58394658,473856,543.8,468.4,-0.729,6965,0,0,16000
58428001,473857,543.8,468.4,-0.730,6989,0,0,16000
58461386,473858,544.0,468.4,-0.722,7054,0,0,16000
58494750,473859,543.8,468.2,-0.746,6975,0,0,16000
58527947,473860,544.3,468.1,-0.725,7125,0,0,16000
58561342,473861,543.3,468.6,-0.746,6957,0,0,16000
58594629,473862,543.0,468.8,-0.722,6861,0,0,16000
58628054,473863,546.2,467.5,-0.815,6957,0,0,16000
58661354,473864,546.4,467.4,-0.822,6958,0,0,16000
58694692,473865,546.3,467.4,-0.820,6785,0,0,16000
58728087,473866,546.4,467.4,-0.824,6875,0,0,16000
58761445,473867,546.5,467.4,-0.829,6833,0,0,16000
58794634,473868,546.4,467.4,-0.832,6918,0,0,16000
58827964,473869,546.8,467.0,-0.856,6713,0,0,16000
58861346,473870,547.3,466.9,-0.860,6723,0,0,16000
58894630,473871,547.9,466.6,-0.851,6478,0,0,16000
58928035,473872,547.9,466.5,-0.831,6489,0,0,16000
58961402,473873,547.7,466.6,-0.824,6652,0,0,16000
58994636,473874,547.6,466.6,-0.819,6583,0,0,16000
59027942,473875,547.6,466.6,-0.813,6516,0,0,16000
59061353,473876,547.6,466.6,-0.817,6551,0,0,16000
59094639,473877,547.1,466.6,-0.695,6560,0,0,16000
59128034,473878,546.2,466.7,-0.463,6762,0,0,16000
59161408,473879,544.9,466.3,-0.376,6781,0,0,16000
59194729,473880,542.6,466.2,-0.298,6951,0,0,16000
59227971,473881,539.2,466.6,-0.178,6874,0,0,16000
59261284,473882,536.6,466.5,-0.201,6710,0,0,16000
59294623,473883,535.5,466.8,-0.209,6843,0,0,16000
59328018,473884,533.5,467.0,-0.196,6899,0,0,16000
59361379,473885,531.9,467.4,-0.238,6688,0,0,16000
59394648,473886,530.1,468.4,-0.284,6776,0,0,16000
59428006,473887,527.5,470.2,-0.450,6675,0,0,16000
59461393,473888,525.3,472.2,-0.619,6812,0,0,16000
59494690,473889,524.5,474.6,-0.790,6558,0,0,16000
59527988,473890,523.8,476.2,-0.955,6664,0,0,16000
59561337,473891,523.8,477.6,-1.060,6620,0,0,16000
59594780,473892,523.5,478.9,-1.074,6525,0,0,16000
59628024,473893,523.2,480.8,-1.147,6768,0,0,16000
59661314,473894,523.6,482.8,-1.334,6730,0,0,16000
59694618,473895,523.4,485.3,-1.406,6803,0,0,16000
59728313,473896,523.9,488.8,-1.458,6764,0,0,16000
59761284,473897,524.1,492.0,-1.422,6964,0,0,16000
59794584,473898,523.7,495.7,-1.473,6563,0,0,16000
59828014,473899,523.6,498.5,-1.459,6726,0,0,16000
59861319,473900,523.3,502.5,-1.468,6784,0,0,16000
59894656,473901,522.8,506.2,-1.454,6702,0,0,16000
59928026,473902,522.3,510.3,-1.476,6645,0,0,16000
59961340,473903,522.3,514.2,-1.459,6641,0,0,16000
59994637,473904,522.2,518.4,-1.374,6755,0,0,16000
60028026,473905,521.6,523.1,-1.435,6707,0,0,16000
60061389,473906,521.4,527.2,-1.446,6616,0,0,16000
60094680,473907,521.3,530.4,-1.448,6496,0,0,16000
60127993,473908,520.8,534.0,-1.394,6706,0,0,16000
60161352,473909,519.7,538.1,-1.385,6546,0,0,16000
60194619,473910,517.8,542.0,-1.080,6601,0,0,16000
60227967,473911,514.6,544.9,-0.928,6442,0,0,16000
60261323,473912,512.0,547.3,-0.821,6573,0,0,16000
60294624,473913,509.8,549.2,-0.809,6356,0,0,16000
60328055,473914,508.0,550.8,-0.814,6462,0,0,16000
60361314,473915,506.6,552.5,-0.811,6437,0,0,16000
60394604,473916,505.7,553.2,-0.823,6357,0,0,16000
60428017,473917,505.5,553.4,-0.851,6321,0,0,16000
60461284,473918,505.4,553.6,-0.880,6351,0,0,16000
60494666,473919,505.3,553.6,-0.890,6370,0,0,16000
60527916,473920,505.4,553.5,-0.936,6502,0,0,16000
60561270,473921,505.6,553.6,-1.030,6598,0,0,16000
60594654,473922,505.8,553.4,-1.087,6380,0,0,16000
60628186,473923,506.3,553.5,-1.150,6362,0,0,16000
60661279,473924,506.3,553.4,-1.145,6184,0,0,16000
60694656,473925,506.2,553.5,-1.206,6310,0,0,16000
60727974,473926,506.1,553.7,-1.240,6277,0,0,16000
60761333,473927,506.2,553.8,-1.251,6285,0,0,16000
60794649,473928,506.2,553.5,-1.277,6242,0,0,16000
60827989,473929,506.1,553.5,-1.270,6242,0,0,16000
60861299,473930,506.1,553.6,-1.264,6207,0,0,16000
60894609,473931,506.1,553.6,-1.261,6232,0,0,16000
60928035,473932,506.1,553.6,-1.265,6254,0,0,16000
60961374,473933,506.1,553.6,-1.249,6343,0,0,16000
60994689,473934,506.1,553.5,-1.266,6345,0,0,16000
61028020,473935,506.1,553.5,-1.266,6267,0,0,16000
61061305,473936,506.1,553.6,-1.265,6286,0,0,16000
61094632,473937,506.1,553.6,-1.268,6386,0,0,16000
61128002,473938,506.1,553.5,-1.266,6235,0,0,16000
61161269,473939,506.0,553.6,-1.269,6296,0,0,16000
61194632,473940,506.0,553.6,-1.261,6373,0,0,16000
61227932,473941,506.0,553.6,-1.245,6416,0,0,16000
61261292,473942,506.1,553.4,-1.258,6374,0,0,16000
61294653,473943,506.2,553.4,-1.291,6226,0,0,16000
61328040,473944,506.7,552.7,-1.302,6127,0,0,16000
61361283,473945,506.5,552.8,-1.281,6237,0,0,16000
61394693,473946,506.6,552.5,-1.301,6166,0,0,16000
61428004,473947,506.7,552.6,-1.314,6244,0,0,16000
61461332,473948,506.6,552.6,-1.314,6160,0,0,16000
61494593,473949,506.5,552.6,-1.306,6164,0,0,16000
61527943,473950,506.6,552.7,-1.311,6158,0,0,16000
61561283,473951,506.6,552.7,-1.307,6081,0,0,16000
61594675,473952,506.5,552.7,-1.322,6192,0,0,16000
61628042,473953,506.5,552.5,-1.316,5999,0,0,16000
61661346,473954,506.5,552.8,-1.307,6234,0,0,16000
61694695,473955,506.5,552.6,-1.321,6104,0,0,16000
61728012,473956,506.6,552.6,-1.328,6081,0,0,16000
61761279,473957,506.5,552.6,-1.342,6160,0,0,16000
61794594,473958,506.6,552.5,-1.350,6041,0,0,16000
61827946,473959,506.6,552.5,-1.322,5918,0,0,16000
61861257,473960,506.5,552.5,-1.317,6206,0,0,16000
61894663,473961,506.5,552.4,-1.311,6199,0,0,16000
61928035,473962,506.5,552.5,-1.315,6033,0,0,16000
61961353,473963,506.5,552.6,-1.356,6161,0,0,16000
61994686,473964,506.5,552.5,-1.350,5985,0,0,16000
62028081,473965,506.5,552.5,-1.347,6098,0,0,16000
62061272,473966,506.4,552.7,-1.323,6217,0,0,16000
62094577,473967,506.4,552.7,-1.341,6131,0,0,16000
62127988,473968,506.4,552.7,-1.319,6138,0,0,16000
62161217,473969,506.4,552.7,-1.344,6193,0,0,16000
62194731,473970,506.5,552.6,-1.352,5914,0,0,16000
62228001,473971,506.4,552.6,-1.334,5996,0,0,16000
62261301,473972,506.4,552.6,-1.330,6260,0,0,16000
62294589,473973,506.5,552.6,-1.343,6132,0,0,16000
62328049,473974,506.5,552.6,-1.351,5967,0,0,16000
62361308,473975,506.4,552.6,-1.326,6206,0,0,16000
62394629,473976,506.4,552.5,-1.329,6024,0,0,16000
62428001,473977,506.5,552.4,-1.346,5865,0,0,16000
62461247,473978,506.4,552.6,-1.350,6052,0,0,16000
62494585,473979,506.5,552.6,-1.343,6061,0,0,16000
62528451,473980,506.5,552.5,-1.339,6037,0,0,16000
62561337,473981,506.4,552.4,-1.329,6036,0,0,16000
62594612,473982,506.5,552.5,-1.362,6075,0,0,16000
62627971,473983,506.4,552.6,-1.352,6124,0,0,16000
62661283,473984,506.4,552.5,-1.335,5994,0,0,16000
62694732,473985,506.3,552.5,-1.306,6194,0,0,16000
62728064,473986,506.2,552.5,-1.307,6144,0,0,16000
62761361,473987,506.3,552.5,-1.316,6101,0,0,16000
62794637,473988,506.4,552.6,-1.353,5921,0,0,16000
62828010,473989,506.4,552.5,-1.330,6099,0,0,16000
62861306,473990,506.3,552.5,-1.301,6143,0,0,16000
62894593,473991,506.3,552.5,-1.307,6142,0,0,16000
62927920,473992,506.4,552.5,-1.323,5956,0,0,16000
62961328,473993,506.4,552.5,-1.347,6137,0,0,16000
62994631,473994,506.4,552.6,-1.331,5992,0,0,16000
63027900,473995,506.3,552.5,-1.329,6233,0,0,16000
63061247,473996,506.2,552.6,-1.302,6110,0,0,16000
63094612,473997,506.2,552.6,-1.307,6270,0,0,16000
63127937,473998,506.2,552.7,-1.317,6178,0,0,16000
63161221,473999,506.2,552.6,-1.280,6156,0,0,16000
63194581,474000,506.2,552.5,-1.299,6204,0,0,16000
63227979,474001,506.2,552.6,-1.296,6145,0,0,16000
63261334,474002,506.1,552.7,-1.297,6178,0,0,16000
63294569,474003,506.1,552.8,-1.296,6166,0,0,16000
63327995,474004,506.2,552.7,-1.300,6155,0,0,16000
63361342,474005,506.1,552.6,-1.308,6136,0,0,16000
63394586,474006,506.1,552.6,-1.306,6212,0,0,16000
63427864,474007,506.1,552.6,-1.307,6191,0,0,16000
63461245,474008,506.1,552.7,-1.284,6052,0,0,16000
63494650,474009,506.1,552.7,-1.294,6149,0,0,16000
63527972,474010,506.1,552.8,-1.306,6249,0,0,16000
63561451,474011,506.0,552.7,-1.303,6256,0,0,16000
63594639,474012,506.0,552.7,-1.305,6199,0,0,16000
63627958,474013,506.0,552.9,-1.278,6252,0,0,16000
63661320,474014,506.0,552.7,-1.304,6200,0,0,16000
63694656,474015,505.9,552.8,-1.299,6189,0,0,16000
63727964,474016,505.9,552.9,-1.295,6188,0,0,16000
63761314,474017,506.0,552.8,-1.299,6266,0,0,16000
63794518,474018,505.9,552.9,-1.281,6286,0,0,16000
63827937,474019,505.8,552.9,-1.295,6299,0,0,16000
63861264,474020,505.8,552.9,-1.292,6235,0,0,16000
63894686,474021,505.8,553.0,-1.275,6213,0,0,16000
63928053,474022,505.8,553.0,-1.287,6280,0,0,16000
63961311,474023,505.8,552.9,-1.281,6297,0,0,16000
63994630,474024,505.6,553.2,-1.255,6280,0,0,16000
64027960,474025,505.5,553.6,-1.284,6312,0,0,16000
64061317,474026,505.5,553.5,-1.258,6358,0,0,16000
64094599,474027,505.4,553.5,-1.257,6428,0,0,16000
64127912,474028,505.5,553.5,-1.253,6312,0,0,16000
64161292,474029,505.5,553.4,-1.257,6182,0,0,16000
64194614,474030,505.4,553.5,-1.260,6226,0,0,16000
64227967,474031,505.4,553.5,-1.250,6307,0,0,16000
64261262,474032,505.4,553.5,-1.262,6237,0,0,16000
64294553,474033,505.4,553.5,-1.271,6407,0,0,16000
64327956,474034,505.3,553.7,-1.250,6321,0,0,16000
64361357,474035,505.4,553.7,-1.250,6390,0,0,16000
64394551,474036,505.3,553.6,-1.260,6223,0,0,16000
64427978,474037,505.3,553.7,-1.258,6314,0,0,16000
64461286,474038,505.3,553.6,-1.253,6338,0,0,16000
64494655,474039,505.3,553.7,-1.274,6278,0,0,16000
64527914,474040,505.3,553.7,-1.251,6353,0,0,16000
64561259,474041,505.0,554.4,-1.269,6391,0,0,16000
64594611,474042,504.9,554.5,-1.247,6395,0,0,16000
64627869,474043,504.7,554.7,-1.255,6371,0,0,16000
64661274,474044,504.7,554.7,-1.254,6316,0,0,16000
64694559,474045,504.7,554.8,-1.245,6285,0,0,16000
64727896,474046,504.8,554.7,-1.241,6300,0,0,16000
64761269,474047,504.7,554.8,-1.242,6324,0,0,16000
64794554,474048,504.7,554.7,-1.248,6396,0,0,16000
64827949,474049,504.7,554.7,-1.253,6439,0,0,16000
64861246,474050,504.7,554.9,-1.245,6429,0,0,16000
64894590,474051,504.7,554.8,-1.247,6333,0,0,16000
64927919,474052,504.7,554.7,-1.247,6438,0,0,16000
64961267,474053,504.7,554.8,-1.254,6412,0,0,16000
64994615,474054,504.7,554.8,-1.240,6437,0,0,16000
65028044,474055,504.6,554.8,-1.249,6318,0,0,16000
65061263,474056,504.6,554.8,-1.254,6460,0,0,16000
65094588,474057,504.6,554.9,-1.244,6472,0,0,16000
65127954,474058,504.6,554.7,-1.240,6342,0,0,16000
65161267,474059,504.6,554.8,-1.250,6479,0,0,16000
65194622,474060,504.6,554.8,-1.249,6338,0,0,16000
65227910,474061,504.6,554.8,-1.252,6369,0,0,16000
65261278,474062,504.6,554.8,-1.250,6490,0,0,16000
65294603,474063,504.6,554.9,-1.252,6476,0,0,16000
65328003,474064,503.9,555.5,-1.219,6168,0,0,16000
65361257,474065,502.6,556.5,-0.985,6437,0,0,16000
65394644,474066,500.8,557.2,-0.845,6350,0,0,16000
65427911,474067,498.5,558.6,-0.731,6300,0,0,16000
65461264,474068,496.2,559.5,-0.595,6268,0,0,16000
65494576,474069,494.0,560.7,-0.564,6232,0,0,16000
65527918,474070,491.8,562.0,-0.491,6180,0,0,16000
65561312,474071,489.3,562.8,-0.503,6076,0,0,16000
65594632,474072,487.3,564.0,-0.506,6234,0,0,16000
65627925,474073,485.4,565.6,-0.483,6020,0,0,16000
65661415,474074,484.1,566.0,-0.505,6018,0,0,16000
65694593,474075,482.3,566.7,-0.477,5866,0,0,16000
65727881,474076,480.7,567.8,-0.452,6104,0,0,16000
65761254,474077,479.8,568.2,-0.481,5972,0,0,16000
65794573,474078,479.8,568.1,-0.505,6015,0,0,16000
65827927,474079,479.8,568.1,-0.485,6081,0,0,16000
65861314,474080,479.7,568.1,-0.485,6011,0,0,16000
65894547,474081,479.8,568.1,-0.494,6098,0,0,16000
65927964,474082,479.8,568.0,-0.499,6046,0,0,16000
65961278,474083,479.7,568.1,-0.479,6146,0,0,16000
65994648,474084,479.8,568.1,-0.495,5891,0,0,16000
66027909,474085,479.5,568.1,-0.524,6005,0,0,16000
66061252,474086,479.6,568.1,-0.512,6070,0,0,16000
66094612,474087,479.6,568.1,-0.525,6157,0,0,16000
66127870,474088,479.4,568.3,-0.529,6253,0,0,16000
66161271,474089,479.2,568.4,-0.521,6322,0,0,16000
66194565,474090,478.8,568.1,-0.599,6352,0,0,16000
66227954,474091,478.5,567.9,-0.601,6399,0,0,16000
66261306,474092,478.5,567.8,-0.588,6205,0,0,16000
66294646,474093,478.2,567.9,-0.613,6218,0,0,16000
66327922,474094,478.1,567.8,-0.589,6253,0,0,16000
66361232,474095,478.2,567.9,-0.574,6225,0,0,16000
66394581,474096,478.2,567.9,-0.584,6066,0,0,16000
66427908,474097,478.2,568.2,-0.568,6237,0,0,16000
66461191,474098,478.2,568.1,-0.567,6110,0,0,16000
66494569,474099,478.0,568.3,-0.575,6154,0,0,16000
66527858,474100,477.9,568.1,-0.600,6234,0,0,16000
66561292,474101,477.6,568.1,-0.605,6255,0,0,16000
66594740,474102,477.9,567.9,-0.640,6018,0,0,16000
66627967,474103,477.8,568.2,-0.561,5922,0,0,16000
66661235,474104,477.9,568.1,-0.560,6013,0,0,16000
66694581,474105,477.9,568.1,-0.566,6062,0,0,16000
66727909,474106,477.9,568.1,-0.570,6120,0,0,16000
66761171,474107,477.4,567.6,-0.624,6240,0,0,16000
