# -- start of yaml config --
# ---
# app:
#   name: strand-cam-pylon
#   version: 0.11.1
#   git_hash: 313a43e8b8154508d78f5b914b2fc569781a68e7
# camera:
#   vendor: Basler
#   model: Basler-22117938
#   serial: "22117938"
#   width: 1280
#   height: 1024
# created_at: "2022-05-05T16:42:50.474094189+02:00"
# csv_rate_limit: ~
# object_detection_cfg:
#   do_update_background_model: false
#   polarity: DetectDark
#   alpha: 0.01
#   n_sigma: 7.0
#   bright_non_gaussian_cutoff: 255
#   bright_non_gaussian_replacement: 5
#   bg_update_interval: 200
#   diff_threshold: 30
#   use_cmp: true
#   max_num_points: 1
#   feature_window_size: 30
#   clear_fraction: 0.3
#   despeckle_threshold: 5
#   valid_region:
#     Circle:
#       center_x: 640
#       center_y: 512
#       radius: 512
# -- end of yaml config --
time_microseconds,frame,x_px,y_px,orientation_radians_mod_pi,central_moment,led_1,led_2,led_3
110765099,690759,797.6,325.8,1.266,5636,0,0,16000
110798854,690760,797.5,325.5,1.271,5716,0,0,16000
110831918,690761,797.5,325.6,1.256,5555,0,0,16000
110865052,690762,797.6,325.8,1.260,5514,0,0,16000
110898373,690763,797.6,325.7,1.267,5579,0,0,16000
110931805,690764,797.6,325.5,1.279,5498,0,0,16000
110965144,690765,797.6,325.5,1.293,5602,0,0,16000
110998468,690766,797.7,325.3,1.311,5612,0,0,16000
111031847,690767,797.6,325.3,1.297,5686,0,0,16000
111065131,690768,797.6,325.2,1.307,5719,0,0,16000
111098505,690769,797.7,325.3,1.306,5597,0,0,16000
111131730,690770,797.7,325.3,1.302,5616,0,0,16000
111165290,690771,797.7,325.3,1.305,5644,0,0,16000
111198414,690772,797.7,325.2,1.319,5745,0,0,16000
111232986,690773,797.6,325.1,1.321,5728,0,0,16000
111265232,690774,797.7,324.0,1.431,5628,0,0,16000
111299178,690775,798.2,322.0,-1.404,5994,0,0,16000
111331723,690776,800.4,319.1,-1.053,5982,0,0,16000
111365102,690777,802.8,315.1,-0.812,5971,0,0,16000
111398792,690778,805.6,312.4,-0.890,6032,0,0,16000
111431792,690779,807.1,308.6,-0.939,6011,0,0,16000
111465058,690780,807.9,304.2,-1.408,5909,0,0,16000
111498511,690781,807.2,301.3,-1.467,5704,0,0,16000
111531700,690782,807.2,299.0,-1.558,5793,0,0,16000
111565177,690783,806.2,295.9,-1.502,5907,0,0,16000
111598596,690784,805.3,291.7,1.372,6013,0,0,16000
111633294,690785,803.5,287.8,1.326,5755,0,0,16000
111665103,690786,801.7,284.0,1.240,5788,0,0,16000
111698452,690787,799.5,280.1,1.225,5573,0,0,16000
111731765,690788,797.9,276.2,1.175,5941,0,0,16000
111765056,690789,795.3,272.0,1.207,5586,0,0,16000
111799206,690790,793.8,268.4,1.123,5770,0,0,16000
111831771,690791,790.9,265.1,1.162,5682,0,0,16000
111865091,690792,788.7,261.9,0.936,5731,0,0,16000
111898437,690793,785.7,259.5,0.830,5641,0,0,16000
111931922,690794,783.0,257.5,0.676,5824,0,0,16000
111965210,690795,780.9,256.2,0.701,5650,0,0,16000
111998474,690796,779.7,254.9,0.745,5817,0,0,16000
112031776,690797,778.1,253.8,0.747,5809,0,0,16000
112065098,690798,777.3,252.7,0.788,5592,0,0,16000
112098401,690799,776.4,251.3,0.830,5741,0,0,16000
112131739,690800,775.7,250.5,0.843,5547,0,0,16000
112165686,690801,775.6,249.9,0.854,5609,0,0,16000
112198545,690802,775.2,248.5,0.894,5656,0,0,16000
112231695,690803,774.1,246.9,0.857,5435,0,0,16000
112265193,690804,773.0,245.2,0.913,5532,0,0,16000
112298418,690805,772.4,243.7,0.951,5560,0,0,16000
112331772,690806,771.9,242.6,0.936,5478,0,0,16000
112365653,690807,771.8,242.4,0.971,5556,0,0,16000
112398384,690808,771.8,242.3,0.963,5503,0,0,16000
112432022,690809,771.8,242.3,0.987,5413,0,0,16000
112465185,690810,771.8,242.3,0.976,5490,0,0,16000
112498373,690811,771.8,242.3,0.983,5574,0,0,16000
112532583,690812,771.8,242.2,0.980,5427,0,0,16000
112565069,690813,771.8,242.2,0.974,5475,0,0,16000
112598491,690814,771.8,242.2,0.964,5394,0,0,16000
112631776,690815,771.8,241.8,1.214,5305,0,0,16000
112665058,690816,772.6,240.4,-1.455,5263,0,0,16000
112698494,690817,773.3,239.6,-1.263,5304,0,0,16000
112731723,690818,774.9,238.5,-0.976,5353,0,0,16000
112765205,690819,777.1,237.6,-0.791,5487,0,0,16000
112798483,690820,777.9,237.2,-0.700,5334,0,0,16000
112831769,690821,778.0,237.1,-0.699,5346,0,0,16000
112865197,690822,778.1,237.1,-0.696,5315,0,0,16000
112898388,690823,778.1,237.1,-0.714,5382,0,0,16000
112931789,690824,778.1,237.1,-0.708,5226,0,0,16000
112965104,690825,778.1,237.1,-0.719,5195,0,0,16000
112998404,690826,778.1,237.0,-0.702,5312,0,0,16000
113031767,690827,778.0,237.1,-0.727,5180,0,0,16000
113065093,690828,778.1,237.1,-0.714,5239,0,0,16000
113099527,690829,778.1,237.0,-0.718,5259,0,0,16000
113131839,690830,778.2,237.0,-0.709,5267,0,0,16000
113165173,690831,778.2,236.9,-0.736,5088,0,0,16000
113198335,690832,778.2,237.1,-0.869,5413,0,0,16000
113231781,690833,778.6,235.1,-1.534,5251,0,0,16000
113265333,690834,777.4,233.0,1.351,5475,0,0,16000
113298393,690835,775.9,230.4,1.090,5340,0,0,16000
113331705,690836,772.9,227.4,1.009,5211,0,0,16000
113365083,690837,769.7,224.0,0.922,5452,0,0,16000
113398458,690838,766.1,221.0,0.894,5372,0,0,16000
113431733,690839,762.9,217.9,0.746,5350,0,0,16000
113465101,690840,759.1,216.0,0.694,5154,0,0,16000
113498387,690841,756.0,214.3,0.465,5411,0,0,16000
113531728,690842,751.3,213.5,0.288,5408,0,0,16000
113565780,690843,747.4,213.4,0.111,5377,0,0,16000
113598493,690844,743.5,213.8,0.096,5492,0,0,16000
113631698,690845,740.2,214.1,-0.014,5535,0,0,16000
113665115,690846,736.1,214.9,-0.027,5532,0,0,16000
113698528,690847,732.0,215.5,-0.052,5581,0,0,16000
113732658,690848,728.3,216.8,0.006,5537,0,0,16000
113765126,690849,726.3,217.1,-0.020,5523,0,0,16000
113798422,690850,722.3,218.0,-0.043,5551,0,0,16000
113831764,690851,718.8,218.7,0.006,5397,0,0,16000
113864998,690852,715.1,218.9,-0.007,5252,0,0,16000
113898474,690853,710.7,218.4,0.057,5421,0,0,16000
113933004,690854,705.4,217.2,0.200,5387,0,0,16000
113965041,690855,701.3,215.8,0.208,5268,0,0,16000
113998416,690856,696.2,214.6,0.249,5265,0,0,16000
114032003,690857,691.5,213.3,0.207,5368,0,0,16000
114065057,690858,686.7,212.9,0.224,5372,0,0,16000
114098372,690859,681.3,211.9,0.191,5372,0,0,16000
114131887,690860,675.8,211.6,0.209,5411,0,0,16000
114165001,690861,670.8,210.4,0.113,5441,0,0,16000
114198404,690862,664.8,210.4,0.198,5327,0,0,16000
114231821,690863,659.6,210.2,0.127,5453,0,0,16000
114265041,690864,655.1,210.2,0.137,5390,0,0,16000
114298363,690865,650.0,210.6,0.153,5329,0,0,16000
114331664,690866,644.7,210.8,0.100,5397,0,0,16000
114365318,690867,638.9,210.9,0.138,5334,0,0,16000
114398482,690868,635.5,211.3,0.137,5304,0,0,16000
114431846,690869,630.9,211.7,0.154,5149,0,0,16000
114466928,690870,626.7,211.1,0.159,5422,0,0,16000
114498499,690871,621.7,211.0,0.193,5167,0,0,16000
114531715,690872,617.2,210.3,0.166,5192,0,0,16000
114565035,690873,611.8,210.2,0.207,5114,0,0,16000
114598661,690874,607.4,209.7,0.164,5061,0,0,16000
114631766,690875,602.1,210.0,0.143,5188,0,0,16000
114665085,690876,597.6,209.7,0.062,5157,0,0,16000
114698413,690877,592.8,210.2,0.068,5153,0,0,16000
114731753,690878,588.0,210.9,-0.034,5194,0,0,16000
114765226,690879,582.7,211.9,-0.008,5115,0,0,16000
114798612,690880,577.8,211.9,-0.052,5189,0,0,16000
114831821,690881,574.0,212.6,-0.008,5133,0,0,16000
114865025,690882,569.5,212.6,-0.036,4942,0,0,16000
114898512,690883,564.5,213.0,0.020,5039,0,0,16000
114931787,690884,561.4,212.8,-0.011,5034,0,0,16000
114965205,690885,559.1,212.8,0.043,4930,0,0,16000
114998520,690886,556.9,212.4,0.051,4759,0,0,16000
115031688,690887,553.5,212.5,0.064,4829,0,0,16000
115064994,690888,550.4,212.4,0.099,4656,0,0,16000
115098418,690889,547.6,212.1,0.096,4864,0,0,16000
115131825,690890,544.3,211.8,0.131,4856,0,0,16000
115164972,690891,541.1,211.0,0.189,4767,0,0,16000
115198381,690892,537.8,209.8,0.368,4718,0,0,16000
115231804,690893,534.9,207.4,0.642,4517,0,0,16000
115265185,690894,533.9,205.2,0.793,4438,0,0,16000
115298486,690895,532.6,202.7,0.880,4413,0,0,16000
115331738,690896,530.9,200.6,0.830,4385,0,0,16000
115365004,690897,528.7,198.7,0.793,4287,0,0,16000
115398466,690898,526.9,196.9,0.705,4455,0,0,16000
115431841,690899,525.0,195.8,0.670,4397,0,0,16000
115465101,690900,522.2,194.5,0.586,4351,0,0,16000
115498571,690901,518.6,192.8,0.313,4383,0,0,16000
115531742,690902,515.0,192.9,0.233,4384,0,0,16000
115565042,690903,511.3,192.7,0.002,4490,0,0,16000
115598446,690904,507.2,193.9,-0.095,4601,0,0,16000
115631737,690905,503.9,195.3,-0.202,4643,0,0,16000
115665020,690906,500.2,196.6,-0.215,4716,0,0,16000
115698297,690907,496.1,197.6,-0.233,4615,0,0,16000
115731755,690908,492.4,199.2,-0.267,4664,0,0,16000
115765204,690909,489.0,200.9,-0.271,4489,0,0,16000
115798428,690910,485.7,202.9,-0.371,4515,0,0,16000
115831736,690911,482.1,205.6,-0.387,4483,0,0,16000
115865014,690912,478.5,208.0,-0.475,4493,0,0,16000
115898391,690913,474.8,210.7,-0.433,4534,0,0,16000
115931847,690914,472.2,212.3,-0.440,4574,0,0,16000
115965055,690915,468.5,214.5,-0.346,4451,0,0,16000
115998357,690916,464.2,216.2,-0.343,4584,0,0,16000
116031660,690917,459.3,218.0,-0.214,4448,0,0,16000
116065130,690918,455.8,219.2,-0.216,4410,0,0,16000
116098774,690919,452.3,220.8,-0.190,4424,0,0,16000
116131940,690920,449.1,221.8,-0.203,4379,0,0,16000
116165852,690921,446.3,223.0,-0.166,4273,0,0,16000
116198401,690922,445.2,223.4,-0.195,4323,0,0,16000
116231793,690923,445.0,223.6,-0.238,4305,0,0,16000
116265148,690924,445.1,223.6,-0.236,4381,0,0,16000
116298589,690925,445.0,223.5,-0.238,4369,0,0,16000
116331945,690926,444.9,223.6,-0.246,4320,0,0,16000
116365086,690927,445.0,223.5,-0.240,4301,0,0,16000
116398370,690928,444.9,223.5,-0.227,4294,0,0,16000
116432146,690929,444.9,223.5,-0.240,4362,0,0,16000
116465133,690930,445.0,223.5,-0.261,4323,0,0,16000
116498523,690931,445.1,223.7,-0.286,4320,0,0,16000
116531730,690932,445.2,224.5,-0.399,4283,0,0,16000
116565040,690933,444.8,226.2,-0.690,4485,0,0,16000
116600703,690934,445.0,228.5,-1.109,4363,0,0,16000
116631837,690935,445.2,231.7,-1.306,4470,0,0,16000
116665374,690936,445.7,234.9,-1.387,4465,0,0,16000
116698364,690937,447.1,238.4,-1.526,4355,0,0,16000
116731815,690938,449.0,242.3,1.446,4371,0,0,16000
116765062,690939,450.7,245.8,1.470,4569,0,0,16000
116798392,690940,452.1,249.9,1.480,4534,0,0,16000
116831748,690941,452.8,254.1,1.532,4707,0,0,16000
116865105,690942,453.5,257.8,1.513,4620,0,0,16000
116898476,690943,454.1,261.5,-1.566,4585,0,0,16000
116933321,690944,454.5,266.2,-1.458,4741,0,0,16000
116965059,690945,453.3,270.8,-1.176,4741,0,0,16000
116998415,690946,451.1,275.4,-0.996,4687,0,0,16000
117031909,690947,448.2,278.9,-0.935,4631,0,0,16000
117065113,690948,445.5,282.8,-0.876,4628,0,0,16000
117098463,690949,443.0,285.4,-0.904,4632,0,0,16000
117131872,690950,440.3,289.0,-0.800,4648,0,0,16000
117165124,690951,436.2,291.2,-0.669,4692,0,0,16000
117198506,690952,432.7,294.0,-0.572,4428,0,0,16000
117231915,690953,429.5,295.8,-0.618,4429,0,0,16000
117265034,690954,427.2,298.1,-0.607,4517,0,0,16000
117298424,690955,426.0,300.1,-0.752,4459,0,0,16000
117331951,690956,424.7,304.1,-1.085,4473,0,0,16000
117365070,690957,424.1,308.7,-1.338,4585,0,0,16000
117398407,690958,424.6,312.9,-1.432,4590,0,0,16000
117431744,690959,425.3,317.1,-1.542,4555,0,0,16000
117465062,690960,426.1,321.2,-1.499,4547,0,0,16000
117499194,690961,426.4,324.8,-1.556,4614,0,0,16000
117532286,690962,427.3,329.4,-1.438,4730,0,0,16000
117565198,690963,427.5,332.9,-1.517,4636,0,0,16000
117598383,690964,428.2,336.6,-1.487,4763,0,0,16000
117631761,690965,428.3,340.2,-1.495,4794,0,0,16000
117665388,690966,428.8,343.9,-1.460,4607,0,0,16000
117698424,690967,429.2,347.8,-1.564,4742,0,0,16000
117731767,690968,430.5,351.7,1.519,4638,0,0,16000
117765033,690969,431.3,355.8,1.504,4779,0,0,16000
117798720,690970,432.5,359.4,1.525,4882,0,0,16000
117831758,690971,432.9,363.5,1.387,4856,0,0,16000
117865089,690972,434.6,368.1,1.439,4908,0,0,16000
117898504,690973,435.5,372.6,1.428,4843,0,0,16000
117931791,690974,436.7,377.0,1.507,4844,0,0,16000
117965219,690975,437.6,381.7,1.398,4821,0,0,16000
117998453,690976,438.9,386.6,1.425,4767,0,0,16000
118032038,690977,439.9,391.1,1.392,4921,0,0,16000
118065149,690978,441.7,395.4,1.476,4971,0,0,16000
118098881,690979,442.0,400.3,1.431,5017,0,0,16000
118131733,690980,443.2,404.8,1.484,4933,0,0,16000
118165012,690981,443.8,409.5,1.399,5022,0,0,16000
118198434,690982,445.3,414.5,1.481,5012,0,0,16000
118231720,690983,446.8,418.8,1.426,5117,0,0,16000
118264971,690984,448.7,423.3,1.439,5087,0,0,16000
118298392,690985,450.2,427.8,1.423,4979,0,0,16000
118331815,690986,451.3,431.7,1.367,5140,0,0,16000
118365255,690987,452.8,435.7,1.327,5034,0,0,16000
118398615,690988,454.4,439.2,1.366,5261,0,0,16000
118431662,690989,455.9,443.8,1.256,5316,0,0,16000
118465084,690990,459.1,448.5,1.143,5285,0,0,16000
118498393,690991,462.3,452.0,0.977,5318,0,0,16000
118531743,690992,465.4,454.9,0.811,5486,0,0,16000
118565431,690993,469.2,457.5,0.812,5355,0,0,16000
118598503,690994,472.5,459.8,0.787,5382,0,0,16000
118631862,690995,475.3,461.5,0.765,5280,0,0,16000
118665013,690996,478.8,464.0,0.808,5252,0,0,16000
118700849,690997,482.3,466.7,0.805,5403,0,0,16000
118731693,690998,485.3,468.8,0.879,5377,0,0,16000
118765061,690999,488.7,471.9,0.761,5492,0,0,16000
118798461,691000,492.0,473.9,0.842,5310,0,0,16000
118831650,691001,495.1,476.7,0.780,5568,0,0,16000
118864985,691002,497.6,478.3,0.841,5566,0,0,16000
118898552,691003,500.3,481.2,0.930,5575,0,0,16000
118931783,691004,502.8,484.2,1.014,5520,0,0,16000
118965068,691005,505.1,487.4,1.118,5627,0,0,16000
118998398,691006,506.0,491.8,1.534,5618,0,0,16000
119033990,691007,504.8,494.9,-1.291,5571,0,0,16000
119066726,691008,502.7,498.3,-1.192,5578,0,0,16000
119099195,691009,501.8,501.6,-1.226,5685,0,0,16000
119131660,691010,501.4,504.9,-1.481,5736,0,0,16000
119165368,691011,502.5,508.5,1.359,5663,0,0,16000
119198475,691012,504.6,512.4,1.274,5733,0,0,16000
119231877,691013,506.9,516.4,1.177,5616,0,0,16000
119265131,691014,509.6,520.4,1.093,5457,0,0,16000
119298791,691015,512.2,524.4,1.089,5606,0,0,16000
119331672,691016,515.1,529.0,1.115,5680,0,0,16000
119366908,691017,517.3,532.9,1.133,5743,0,0,16000
119398443,691018,519.7,537.6,1.172,5688,0,0,16000
119431765,691019,522.2,542.4,1.225,5794,0,0,16000
119465052,691020,524.5,547.1,1.257,5727,0,0,16000
119498422,691021,526.6,551.9,1.244,5767,0,0,16000
119531725,691022,528.8,556.7,1.265,5684,0,0,16000
119564985,691023,530.7,561.9,1.240,5797,0,0,16000
119598425,691024,533.1,566.5,1.265,5522,0,0,16000
119631905,691025,534.1,571.5,1.212,5782,0,0,16000
119665382,691026,536.8,576.4,1.134,5649,0,0,16000
119698346,691027,539.8,580.3,0.967,5598,0,0,16000
119731731,691028,543.5,584.2,1.000,5677,0,0,16000
119764983,691029,546.9,588.3,0.968,5847,0,0,16000
119798529,691030,550.6,592.1,1.022,5641,0,0,16000
119831741,691031,553.7,595.8,0.959,5721,0,0,16000
119865021,691032,557.6,599.5,0.961,5863,0,0,16000
119898353,691033,560.9,603.4,0.951,5670,0,0,16000
119931746,691034,564.5,607.6,0.922,5719,0,0,16000
119966275,691035,568.7,611.8,0.951,5747,0,0,16000
119998340,691036,572.0,615.3,0.924,5746,0,0,16000
120031807,691037,576.4,618.7,0.872,5662,0,0,16000
120065035,691038,580.9,621.3,0.488,5747,0,0,16000
120098497,691039,586.2,622.1,0.237,5703,0,0,16000
120131720,691040,590.5,621.8,0.125,5764,0,0,16000
120165325,691041,595.6,621.2,0.101,5732,0,0,16000
120199752,691042,600.5,620.5,0.105,5985,0,0,16000
120231951,691043,605.5,620.1,0.131,5825,0,0,16000
120265106,691044,609.5,620.2,0.103,5998,0,0,16000
120298437,691045,614.3,619.7,0.160,5918,0,0,16000
120331811,691046,617.6,619.5,0.167,5946,0,0,16000
120365434,691047,621.3,619.5,0.214,5794,0,0,16000
120399430,691048,625.6,619.6,0.251,5889,0,0,16000
120431801,691049,629.5,620.3,0.282,5875,0,0,16000
120465045,691050,633.2,621.4,0.391,6042,0,0,16000
120498986,691051,636.4,623.5,0.458,5918,0,0,16000
120531802,691052,639.4,625.2,0.596,6102,0,0,16000
120565485,691053,641.7,627.8,0.618,5977,0,0,16000
120598539,691054,645.2,630.3,0.674,5880,0,0,16000
120635162,691055,648.3,632.6,0.719,5936,0,0,16000
120664973,691056,651.2,634.9,0.697,6003,0,0,16000
120698832,691057,654.3,637.9,0.723,5798,0,0,16000
120731841,691058,657.8,640.7,0.748,5849,0,0,16000
120765159,691059,660.9,643.4,0.712,5862,0,0,16000
120798343,691060,664.2,645.9,0.685,5861,0,0,16000
120831663,691061,667.7,648.4,0.720,5770,0,0,16000
120868375,691062,671.6,651.5,0.657,5810,0,0,16000
120899672,691063,675.6,654.2,0.726,5724,0,0,16000
120931846,691064,679.2,657.0,0.656,5649,0,0,16000
120965194,691065,683.7,659.7,0.693,5830,0,0,16000
120998392,691066,687.4,662.0,0.657,5722,0,0,16000
121032154,691067,691.6,664.4,0.640,5645,0,0,16000
121065500,691068,695.4,665.8,0.430,5896,0,0,16000
121098603,691069,699.9,666.5,0.226,5809,0,0,16000
121131995,691070,704.1,665.9,-0.071,5813,0,0,16000
121165061,691071,706.5,664.3,-0.151,5803,0,0,16000
121198397,691072,707.7,663.6,-0.115,5793,0,0,16000
121232928,691073,709.9,662.7,-0.101,5761,0,0,16000
121265030,691074,714.1,661.4,-0.072,5880,0,0,16000
121299219,691075,717.6,660.5,-0.053,6029,0,0,16000
121331777,691076,721.7,659.2,-0.063,5956,0,0,16000
121365029,691077,725.0,658.2,-0.051,5768,0,0,16000
121398562,691078,729.2,657.0,-0.094,5965,0,0,16000
121431844,691079,733.5,656.2,-0.083,5802,0,0,16000
121465023,691080,737.8,655.2,-0.124,5932,0,0,16000
121498484,691081,742.3,653.8,-0.038,5799,0,0,16000
121531753,691082,746.5,653.1,-0.046,5815,0,0,16000
121567365,691083,751.4,652.0,-0.004,5527,0,0,16000
121598319,691084,756.2,651.7,0.035,5977,0,0,16000
121632076,691085,760.8,651.4,0.048,5922,0,0,16000
121665051,691086,765.4,651.6,0.098,5820,0,0,16000
121698313,691087,770.6,651.5,0.160,6110,0,0,16000
121732066,691088,774.7,652.4,0.193,5781,0,0,16000
121764948,691089,779.0,653.3,0.261,5997,0,0,16000
121798324,691090,783.1,654.7,0.383,5885,0,0,16000
121831830,691091,787.1,656.2,0.454,5878,0,0,16000
121865007,691092,790.6,657.9,0.455,5833,0,0,16000
121898313,691093,795.0,659.7,0.440,5745,0,0,16000
121934502,691094,799.4,661.0,0.445,5830,0,0,16000
121964986,691095,803.3,662.3,0.414,5671,0,0,16000
121998519,691096,807.0,663.5,0.448,5427,0,0,16000
122031666,691097,808.7,663.9,0.456,5499,0,0,16000
122065058,691098,809.0,663.9,0.437,5631,0,0,16000
122098737,691099,809.4,663.8,0.438,5581,0,0,16000
122131867,691100,809.5,663.8,0.430,5578,0,0,16000
122165027,691101,809.4,663.7,0.430,5621,0,0,16000
122198298,691102,809.4,663.7,0.444,5622,0,0,16000
122231809,691103,809.5,663.8,0.442,5666,0,0,16000
122265990,691104,809.4,663.8,0.436,5572,0,0,16000
122298447,691105,809.4,663.8,0.423,5625,0,0,16000
122331644,691106,809.4,663.8,0.447,5587,0,0,16000
122365545,691107,809.5,663.8,0.460,5625,0,0,16000
122398410,691108,809.4,663.7,0.452,5593,0,0,16000
122432830,691109,809.5,663.8,0.432,5577,0,0,16000
122465299,691110,809.7,663.7,0.319,5738,0,0,16000
122498380,691111,810.5,663.1,-0.086,5632,0,0,16000
122531717,691112,812.8,661.5,-0.377,5726,0,0,16000
122565135,691113,814.7,658.8,-0.539,5636,0,0,16000
122598411,691114,817.6,655.6,-0.613,5540,0,0,16000
122631609,691115,820.8,652.0,-0.618,5737,0,0,16000
122665012,691116,823.8,648.0,-0.565,5791,0,0,16000
122698342,691117,826.9,644.7,-0.587,5819,0,0,16000
122731835,691118,831.3,641.4,-0.537,5707,0,0,16000
122765054,691119,832.1,639.2,-0.537,5792,0,0,16000
122798411,691120,832.3,639.1,-0.541,5750,0,0,16000
122831804,691121,832.4,639.1,-0.563,5617,0,0,16000
122865172,691122,832.3,639.0,-0.569,5680,0,0,16000
122898339,691123,832.4,639.0,-0.560,5757,0,0,16000
122931732,691124,832.3,639.1,-0.570,5732,0,0,16000
122965070,691125,832.3,639.1,-0.574,5721,0,0,16000
122998392,691126,832.4,639.0,-0.551,5757,0,0,16000
123031650,691127,832.4,638.9,-0.552,5708,0,0,16000
123065109,691128,832.6,638.8,-0.614,5638,0,0,16000
123099468,691129,832.9,637.5,-0.867,5661,0,0,16000
123131673,691130,833.2,636.0,-1.096,5636,0,0,16000
123165015,691131,833.1,633.8,-1.096,5641,0,0,16000
123199390,691132,833.3,630.9,-1.171,5674,0,0,16000
123231623,691133,833.1,630.1,-1.191,5733,0,0,16000
123265063,691134,833.0,630.0,-1.177,5790,0,0,16000
123298355,691135,833.1,629.9,-1.171,5806,0,0,16000
123331738,691136,833.1,629.9,-1.157,5787,0,0,16000
123365371,691137,833.1,629.8,-1.175,5740,0,0,16000
123398372,691138,833.1,629.8,-1.155,5740,0,0,16000
123431655,691139,833.1,629.9,-1.178,5715,0,0,16000
123465137,691140,833.1,629.7,-1.163,5715,0,0,16000
123498989,691141,833.2,629.8,-1.175,5735,0,0,16000
123531673,691142,833.1,629.7,-1.109,5820,0,0,16000
123565302,691143,834.2,629.0,-0.720,5668,0,0,16000
123598383,691144,837.6,627.9,-0.387,5443,0,0,16000
123631658,691145,841.1,627.4,-0.348,5513,0,0,16000
123665280,691146,842.0,627.5,-0.315,5498,0,0,16000
123698307,691147,842.1,627.7,-0.313,5647,0,0,16000
123731686,691148,842.2,627.7,-0.324,5537,0,0,16000
123765054,691149,842.2,627.7,-0.304,5610,0,0,16000
123798254,691150,842.3,627.7,-0.320,5567,0,0,16000
123831698,691151,842.3,627.7,-0.330,5555,0,0,16000
123865117,691152,842.3,627.7,-0.329,5512,0,0,16000
123898356,691153,842.3,627.7,-0.338,5593,0,0,16000
123931755,691154,842.4,627.7,-0.343,5643,0,0,16000
123965067,691155,842.6,627.5,-0.315,5531,0,0,16000
123998322,691156,842.7,627.5,-0.324,5550,0,0,16000
124031673,691157,842.6,627.6,-0.327,5582,0,0,16000
124064962,691158,842.8,627.5,-0.290,5483,0,0,16000
124098358,691159,842.8,627.6,-0.323,5455,0,0,16000
124131674,691160,842.9,627.6,-0.318,5443,0,0,16000
124165014,691161,842.8,627.6,-0.330,5531,0,0,16000
124198827,691162,842.9,627.6,-0.319,5484,0,0,16000
124231857,691163,842.6,627.6,-0.330,5455,0,0,16000
124265546,691164,842.6,627.6,-0.323,5478,0,0,16000
124298265,691165,842.5,627.6,-0.361,5602,0,0,16000
124331714,691166,843.6,627.6,-0.314,5836,0,0,16000
124364991,691167,842.7,627.8,-0.339,5791,0,0,16000
124399384,691168,841.9,627.9,-0.343,5640,0,0,16000
124431797,691169,842.1,627.9,-0.360,5647,0,0,16000
124465145,691170,842.2,627.9,-0.372,5520,0,0,16000
124498311,691171,842.2,627.9,-0.376,5415,0,0,16000
124531676,691172,842.3,627.9,-0.374,5504,0,0,16000
124565038,691173,842.3,627.9,-0.370,5469,0,0,16000
124598327,691174,843.4,627.1,-0.709,5473,0,0,16000
124631859,691175,843.9,624.9,-1.060,5615,0,0,16000
124664933,691176,844.7,621.6,-1.283,5687,0,0,16000
124698321,691177,844.1,617.8,1.548,5716,0,0,16000
124731611,691178,842.6,613.7,1.320,5686,0,0,16000
124764972,691179,840.7,610.2,1.187,5931,0,0,16000
124798338,691180,838.7,606.6,1.177,6030,0,0,16000
124831746,691181,836.7,603.2,1.141,6071,0,0,16000
124864895,691182,834.5,599.5,1.125,6064,0,0,16000
124898292,691183,832.2,595.7,0.996,6119,0,0,16000
124931780,691184,829.9,593.0,0.979,5936,0,0,16000
124965006,691185,826.9,589.8,0.813,6265,0,0,16000
124998250,691186,823.3,587.0,0.794,6095,0,0,16000
125031927,691187,819.3,583.9,0.605,6162,0,0,16000
125064961,691188,814.9,582.7,0.421,6154,0,0,16000
125098436,691189,810.1,582.4,0.224,6269,0,0,16000
125131596,691190,805.4,582.0,0.251,6238,0,0,16000
125165021,691191,800.6,581.4,0.170,6374,0,0,16000
125198345,691192,796.5,581.3,0.220,6344,0,0,16000
125231617,691193,791.9,580.5,0.181,6522,0,0,16000
125266797,691194,788.0,580.1,0.259,6614,0,0,16000
125298287,691195,784.5,579.0,0.239,6621,0,0,16000
