# -- start of yaml config --
# ---
# app:
#   name: strand-cam-pylon
#   version: 0.11.1
#   git_hash: 313a43e8b8154508d78f5b914b2fc569781a68e7
# camera:
#   vendor: Basler
#   model: Basler-22117938
#   serial: "22117938"
#   width: 1280
#   height: 1024
# created_at: "2022-05-05T15:34:50.519206191+02:00"
# csv_rate_limit: ~
# object_detection_cfg:
#   do_update_background_model: false
#   polarity: DetectDark
#   alpha: 0.01
#   n_sigma: 7.0
#   bright_non_gaussian_cutoff: 255
#   bright_non_gaussian_replacement: 5
#   bg_update_interval: 200
#   diff_threshold: 30
#   use_cmp: true
#   max_num_points: 1
#   feature_window_size: 30
#   clear_fraction: 0.3
#   despeckle_threshold: 5
#   valid_region:
#     Circle:
#       center_x: 640
#       center_y: 512
#       radius: 512
# -- end of yaml config --
time_microseconds,frame,x_px,y_px,orientation_radians_mod_pi,central_moment,led_1,led_2,led_3
107129432,568250,789.0,389.5,-0.390,7938,0,0,16000
107162482,568251,788.9,389.5,-0.390,8005,0,0,16000
107195999,568252,788.9,389.4,-0.400,7942,0,0,16000
107230753,568253,789.0,389.5,-0.398,7863,0,0,16000
107264008,568254,788.9,389.5,-0.381,7891,0,0,16000
107296124,568255,789.0,389.5,-0.380,7927,0,0,16000
107329357,568256,788.9,389.5,-0.386,8044,0,0,16000
107362624,568257,788.9,389.5,-0.374,7790,0,0,16000
107396117,568258,788.9,389.5,-0.386,8125,0,0,16000
107429418,568259,788.9,389.5,-0.396,8128,0,0,16000
107462578,568260,789.0,389.5,-0.372,8049,0,0,16000
107495895,568261,788.7,389.6,-0.378,7793,0,0,16000
107529294,568262,788.5,389.6,-0.357,7997,0,0,16000
107563921,568263,787.9,389.9,-0.352,7718,0,0,16000
107597250,568264,788.1,389.8,-0.353,7815,0,0,16000
107629224,568265,788.1,389.8,-0.376,7811,0,0,16000
107662700,568266,787.9,389.8,-0.370,7812,0,0,16000
107695941,568267,788.0,389.8,-0.382,7869,0,0,16000
107729265,568268,788.1,389.7,-0.392,7978,0,0,16000
107762632,568269,788.0,389.8,-0.390,7685,0,0,16000
107795918,568270,787.8,389.9,-0.393,7817,0,0,16000
107829263,568271,787.8,389.8,-0.406,7866,0,0,16000
107862499,568272,787.8,389.9,-0.390,7532,0,0,16000
107895987,568273,787.8,389.9,-0.370,7708,0,0,16000
107929162,568274,787.9,389.8,-0.418,7823,0,0,16000
107962520,568275,787.8,389.8,-0.399,7903,0,0,16000
107995724,568276,787.8,389.9,-0.383,7703,0,0,16000
108029112,568277,787.9,389.8,-0.420,7843,0,0,16000
108062507,568278,787.6,389.9,-0.391,7441,0,0,16000
108095814,568279,787.7,389.9,-0.400,7588,0,0,16000
108129310,568280,787.7,389.9,-0.398,7729,0,0,16000
108162440,568281,787.8,389.9,-0.396,7502,0,0,16000
108195744,568282,787.7,390.0,-0.380,7436,0,0,16000
108229051,568283,787.8,389.9,-0.394,7632,0,0,16000
108262541,568284,787.7,390.0,-0.384,7487,0,0,16000
108295820,568285,787.8,389.9,-0.394,7681,0,0,16000
108329228,568286,787.7,389.9,-0.376,7564,0,0,16000
108362440,568287,787.7,389.9,-0.384,7568,0,0,16000
108395756,568288,787.8,389.9,-0.416,7613,0,0,16000
108429074,568289,787.8,389.9,-0.413,7764,0,0,16000
108462644,568290,787.7,389.9,-0.396,7339,0,0,16000
108495931,568291,787.7,389.9,-0.413,7389,0,0,16000
108529162,568292,787.7,389.9,-0.384,7605,0,0,16000
108562361,568293,787.7,389.9,-0.377,7429,0,0,16000
108595798,568294,787.7,389.9,-0.405,7637,0,0,16000
108629299,568295,787.8,389.9,-0.402,7634,0,0,16000
108662405,568296,787.5,389.9,-0.401,7323,0,0,16000
108695828,568297,787.6,389.8,-0.433,7560,0,0,16000
108729140,568298,787.4,389.9,-0.398,7287,0,0,16000
108762436,568299,787.6,389.8,-0.433,7602,0,0,16000
108795810,568300,787.6,389.9,-0.405,7417,0,0,16000
108829219,568301,787.5,389.9,-0.395,7433,0,0,16000
108862479,568302,787.6,389.9,-0.381,7504,0,0,16000
108895725,568303,787.5,389.9,-0.377,7504,0,0,16000
108929158,568304,787.4,390.0,-0.391,7442,0,0,16000
108962516,568305,787.4,389.9,-0.428,7625,0,0,16000
108995809,568306,787.3,390.0,-0.393,7553,0,0,16000
109029339,568307,787.5,389.9,-0.390,7559,0,0,16000
109062435,568308,787.3,389.9,-0.398,7502,0,0,16000
109095841,568309,787.4,389.9,-0.403,7557,0,0,16000
109129166,568310,787.4,390.0,-0.388,7529,0,0,16000
109162515,568311,787.4,389.9,-0.396,7541,0,0,16000
109195743,568312,787.4,389.9,-0.400,7428,0,0,16000
109229084,568313,787.4,390.0,-0.400,7325,0,0,16000
109262473,568314,787.5,389.8,-0.382,7637,0,0,16000
109295741,568315,787.5,389.9,-0.406,7503,0,0,16000
109329099,568316,787.5,389.8,-0.419,7554,0,0,16000
109362477,568317,787.5,389.9,-0.393,7740,0,0,16000
109395778,568318,787.5,389.9,-0.421,7320,0,0,16000
109429161,568319,787.6,389.8,-0.406,7650,0,0,16000
109462671,568320,787.5,389.9,-0.406,7413,0,0,16000
109495856,568321,787.4,389.9,-0.402,7425,0,0,16000
109529149,568322,787.5,389.9,-0.409,7532,0,0,16000
109562359,568323,787.4,389.9,-0.408,7551,0,0,16000
109595781,568324,787.4,389.9,-0.399,7281,0,0,16000
109629267,568325,787.5,390.0,-0.405,7563,0,0,16000
109662526,568326,787.4,390.0,-0.404,7311,0,0,16000
109695811,568327,787.4,390.1,-0.383,7481,0,0,16000
109729099,568328,787.4,390.0,-0.397,7297,0,0,16000
109762415,568329,787.3,390.0,-0.396,7535,0,0,16000
109795866,568330,787.3,390.0,-0.397,7491,0,0,16000
109829161,568331,787.3,390.0,-0.409,7489,0,0,16000
109862427,568332,787.3,390.0,-0.408,7377,0,0,16000
109895712,568333,787.3,390.0,-0.381,7332,0,0,16000
109929167,568334,787.4,389.9,-0.399,7346,0,0,16000
109962466,568335,787.4,389.9,-0.409,7319,0,0,16000
109995797,568336,787.4,390.0,-0.394,7551,0,0,16000
110029162,568337,787.3,390.0,-0.396,7401,0,0,16000
110062426,568338,787.3,390.0,-0.411,7267,0,0,16000
110095799,568339,787.3,390.0,-0.390,7464,0,0,16000
110129260,568340,787.4,390.0,-0.398,7402,0,0,16000
110162358,568341,787.4,390.0,-0.400,7290,0,0,16000
110195814,568342,787.4,390.0,-0.407,7353,0,0,16000
110229276,568343,787.3,390.0,-0.401,7329,0,0,16000
110262461,568344,787.3,390.0,-0.398,7434,0,0,16000
110295929,568345,787.3,389.9,-0.406,7414,0,0,16000
110329174,568346,787.3,390.0,-0.399,7379,0,0,16000
110362476,568347,787.3,390.0,-0.408,7356,0,0,16000
110395759,568348,787.5,389.9,-0.407,7534,0,0,16000
110429044,568349,787.3,390.0,-0.393,7358,0,0,16000
110462406,568350,787.3,390.0,-0.415,7585,0,0,16000
110495847,568351,787.4,390.0,-0.398,7471,0,0,16000
110529102,568352,787.3,390.0,-0.402,7395,0,0,16000
110562399,568353,787.4,389.9,-0.397,7410,0,0,16000
110595706,568354,787.4,390.0,-0.406,7428,0,0,16000
110629133,568355,787.4,390.0,-0.414,7385,0,0,16000
110662616,568356,787.3,389.9,-0.411,7524,0,0,16000
110695773,568357,787.4,390.0,-0.399,7324,0,0,16000
110729129,568358,787.3,390.0,-0.409,7257,0,0,16000
110762474,568359,787.4,389.9,-0.421,7444,0,0,16000
110795931,568360,787.3,390.0,-0.396,7280,0,0,16000
110829190,568361,787.5,390.0,-0.392,7475,0,0,16000
110862416,568362,787.4,390.0,-0.398,7384,0,0,16000
110895753,568363,787.5,389.9,-0.414,7371,0,0,16000
110929108,568364,787.4,389.9,-0.407,7518,0,0,16000
110962668,568365,787.5,389.9,-0.423,7439,0,0,16000
110995861,568366,787.4,389.9,-0.414,7329,0,0,16000
111029108,568367,787.4,389.9,-0.395,7495,0,0,16000
111062435,568368,787.4,389.9,-0.412,7490,0,0,16000
111095712,568369,787.5,389.9,-0.417,7362,0,0,16000
111129197,568370,787.4,389.9,-0.421,7420,0,0,16000
111162429,568371,787.5,389.9,-0.415,7328,0,0,16000
111195757,568372,787.5,389.8,-0.423,7477,0,0,16000
111229097,568373,787.6,389.8,-0.477,7553,0,0,16000
111262462,568374,787.5,389.6,-0.410,7632,0,0,16000
111295802,568375,787.6,389.7,-0.464,7487,0,0,16000
111329100,568376,787.5,389.8,-0.453,7331,0,0,16000
111362533,568377,787.6,389.8,-0.443,7517,0,0,16000
111395848,568378,787.6,389.8,-0.464,7359,0,0,16000
111429109,568379,787.5,389.8,-0.476,7527,0,0,16000
111462587,568380,787.5,389.8,-0.434,7356,0,0,16000
111495837,568381,787.5,389.9,-0.445,7432,0,0,16000
111529132,568382,787.5,389.8,-0.456,7542,0,0,16000
111562375,568383,787.5,389.8,-0.440,7335,0,0,16000
111595793,568384,787.4,389.8,-0.449,7324,0,0,16000
111629127,568385,787.5,389.8,-0.450,7403,0,0,16000
111662418,568386,787.5,389.8,-0.447,7474,0,0,16000
111695778,568387,787.5,389.8,-0.457,7414,0,0,16000
111729134,568388,787.4,389.8,-0.454,7412,0,0,16000
111762412,568389,787.4,389.9,-0.446,7198,0,0,16000
111795929,568390,787.5,389.8,-0.430,7501,0,0,16000
111829308,568391,787.5,389.8,-0.463,7398,0,0,16000
111862456,568392,787.4,389.8,-0.464,7476,0,0,16000
111895660,568393,787.4,389.9,-0.433,7537,0,0,16000
111929065,568394,787.4,389.8,-0.441,7323,0,0,16000
111962382,568395,787.5,389.8,-0.456,7212,0,0,16000
111995797,568396,787.4,389.9,-0.456,7219,0,0,16000
112029109,568397,787.4,389.9,-0.423,7283,0,0,16000
112062557,568398,787.5,389.8,-0.447,7470,0,0,16000
112095836,568399,787.5,389.8,-0.449,7371,0,0,16000
112129227,568400,787.4,389.9,-0.433,7496,0,0,16000
112162459,568401,787.4,389.9,-0.443,7545,0,0,16000
112195815,568402,787.4,389.8,-0.445,7211,0,0,16000
112229186,568403,787.4,389.8,-0.440,7496,0,0,16000
112262486,568404,787.4,389.8,-0.442,7476,0,0,16000
112295856,568405,787.5,389.8,-0.443,7537,0,0,16000
112329094,568406,787.4,389.9,-0.435,7385,0,0,16000
112362459,568407,787.4,389.9,-0.440,7297,0,0,16000
112395857,568408,787.4,389.9,-0.433,7423,0,0,16000
112429348,568409,787.4,389.9,-0.443,7229,0,0,16000
112462490,568410,787.3,389.9,-0.454,7571,0,0,16000
112495822,568411,787.4,389.8,-0.461,7454,0,0,16000
112529134,568412,787.3,389.9,-0.454,7335,0,0,16000
112562507,568413,787.5,389.8,-0.463,7348,0,0,16000
112596059,568414,787.4,389.8,-0.443,7398,0,0,16000
112629242,568415,787.4,389.9,-0.450,7252,0,0,16000
112662719,568416,787.4,389.8,-0.466,7341,0,0,16000
112696000,568417,787.4,389.8,-0.451,7338,0,0,16000
112729756,568418,787.3,389.9,-0.457,7414,0,0,16000
112762781,568419,787.4,389.8,-0.467,7448,0,0,16000
112796140,568420,787.3,389.9,-0.461,7239,0,0,16000
112829189,568421,787.4,389.9,-0.429,7249,0,0,16000
112862476,568422,787.4,389.9,-0.442,7329,0,0,16000
112895901,568423,787.4,389.8,-0.460,7307,0,0,16000
112929905,568424,787.4,389.9,-0.428,7250,0,0,16000
112963792,568425,787.3,389.9,-0.423,7392,0,0,16000
112995958,568426,787.4,389.8,-0.426,7493,0,0,16000
113029167,568427,787.3,389.9,-0.446,7157,0,0,16000
113064459,568428,787.4,389.8,-0.442,7299,0,0,16000
113096946,568429,787.5,389.9,-0.447,7311,0,0,16000
113129260,568430,787.4,389.8,-0.461,7331,0,0,16000
113162406,568431,787.4,389.8,-0.438,7240,0,0,16000
113195827,568432,787.4,389.9,-0.448,7265,0,0,16000
113229239,568433,787.4,389.9,-0.456,7348,0,0,16000
113262781,568434,787.4,389.9,-0.448,7342,0,0,16000
113295923,568435,787.4,389.8,-0.437,7384,0,0,16000
113329356,568436,787.4,389.8,-0.454,7383,0,0,16000
113362622,568437,787.4,389.8,-0.444,7302,0,0,16000
113395999,568438,787.5,389.8,-0.453,7442,0,0,16000
113430284,568439,787.4,389.8,-0.456,7248,0,0,16000
113464128,568440,787.4,389.8,-0.463,7252,0,0,16000
113495729,568441,787.4,389.8,-0.435,7292,0,0,16000
113529266,568442,787.5,389.8,-0.449,7252,0,0,16000
113564221,568443,787.3,389.8,-0.465,7447,0,0,16000
113596753,568444,787.4,389.8,-0.456,7422,0,0,16000
113630628,568445,787.4,389.9,-0.438,7264,0,0,16000
113662359,568446,787.4,389.8,-0.457,7260,0,0,16000
113695856,568447,787.3,389.9,-0.455,7415,0,0,16000
113729963,568448,787.4,389.8,-0.436,7201,0,0,16000
113762422,568449,787.4,389.9,-0.446,7370,0,0,16000
113795901,568450,787.4,389.8,-0.454,7447,0,0,16000
113829296,568451,787.4,389.8,-0.438,7346,0,0,16000
113862641,568452,787.5,389.7,-0.444,7337,0,0,16000
113895988,568453,787.7,389.7,-0.464,7454,0,0,16000
113929110,568454,787.7,389.6,-0.475,7454,0,0,16000
113962561,568455,787.9,389.5,-0.467,7542,0,0,16000
113996013,568456,788.2,389.4,-0.509,7567,0,0,16000
114029235,568457,788.5,389.0,-0.633,7841,0,0,16000
114062514,568458,788.6,388.6,-0.695,7781,0,0,16000
114097179,568459,789.1,388.0,-0.791,7749,0,0,16000
114129246,568460,789.7,387.2,-0.856,7788,0,0,16000
114162524,568461,789.8,386.9,-0.884,7758,0,0,16000
114195987,568462,789.7,386.9,-0.911,7622,0,0,16000
114229140,568463,789.7,386.8,-0.903,7611,0,0,16000
114263440,568464,789.7,386.9,-0.883,7462,0,0,16000
114296058,568465,789.7,386.8,-0.905,7625,0,0,16000
114329203,568466,789.8,386.8,-0.894,7701,0,0,16000
114362411,568467,789.7,386.9,-0.903,7618,0,0,16000
114395744,568468,789.8,386.8,-0.913,7566,0,0,16000
114429169,568469,789.7,386.9,-0.889,7558,0,0,16000
114462527,568470,789.8,386.7,-0.917,7682,0,0,16000
114495906,568471,789.8,386.8,-0.887,7590,0,0,16000
114529147,568472,789.7,386.8,-0.898,7601,0,0,16000
114562528,568473,789.8,386.8,-0.883,7547,0,0,16000
114595865,568474,789.8,386.7,-0.896,7587,0,0,16000
114629175,568475,789.8,386.7,-0.911,7582,0,0,16000
114662547,568476,789.8,386.8,-0.909,7561,0,0,16000
114695849,568477,789.8,386.8,-0.901,7615,0,0,16000
114729200,568478,789.8,386.8,-0.895,7652,0,0,16000
114762521,568479,789.8,386.8,-0.895,7469,0,0,16000
114795833,568480,789.8,387.0,-0.877,7546,0,0,16000
114829227,568481,790.1,387.2,-0.792,7651,0,0,16000
114862478,568482,790.4,387.5,-0.582,7700,0,0,16000
114895861,568483,791.3,387.2,-0.362,7747,0,0,16000
114929079,568484,792.7,387.1,-0.135,7702,0,0,16000
114962465,568485,793.6,387.4,0.038,7941,0,0,16000
114995716,568486,795.1,388.0,0.357,7967,0,0,16000
115029142,568487,796.2,389.2,0.643,7839,0,0,16000
115062461,568488,796.9,390.8,0.938,8101,0,0,16000
115095867,568489,797.4,392.7,1.127,7980,0,0,16000
115129153,568490,798.1,394.6,1.211,8066,0,0,16000
115162395,568491,798.0,396.0,1.268,8156,0,0,16000
115195803,568492,797.9,396.5,1.290,8130,0,0,16000
115229148,568493,798.0,397.7,1.317,8240,0,0,16000
115262487,568494,798.0,399.6,1.395,8424,0,0,16000
115295749,568495,797.6,400.8,-1.478,8144,0,0,16000
115329150,568496,796.7,402.4,-1.101,8395,0,0,16000
115362499,568497,795.3,403.3,-0.995,8351,0,0,16000
115395836,568498,793.5,405.3,-0.952,8304,0,0,16000
115429180,568499,792.7,407.4,-0.896,8302,0,0,16000
115462493,568500,791.2,409.5,-0.867,8387,0,0,16000
115495746,568501,789.9,411.4,-0.848,8306,0,0,16000
115529166,568502,788.9,413.0,-0.873,8414,0,0,16000
115562464,568503,788.1,414.5,-0.859,8514,0,0,16000
115595864,568504,786.9,415.9,-0.846,8344,0,0,16000
115629145,568505,785.7,416.9,-0.853,8366,0,0,16000
115662435,568506,785.2,417.8,-0.835,8273,0,0,16000
115695854,568507,784.5,418.8,-0.827,8400,0,0,16000
115729169,568508,784.3,419.1,-0.848,8375,0,0,16000
115762513,568509,784.2,419.6,-0.847,8279,0,0,16000
115795791,568510,784.2,420.2,-0.991,8180,0,0,16000
115829173,568511,784.3,421.0,-1.231,8431,0,0,16000
115862472,568512,784.7,422.5,-1.426,8619,0,0,16000
115895765,568513,785.5,424.9,-1.505,8457,0,0,16000
115929107,568514,785.5,426.8,-1.551,8423,0,0,16000
115962412,568515,785.4,428.8,-1.461,8518,0,0,16000
115995724,568516,785.0,430.6,-1.314,8469,0,0,16000
116029147,568517,783.4,432.2,-0.982,8586,0,0,16000
116062473,568518,781.8,432.8,-0.727,8690,0,0,16000
116095744,568519,778.6,433.5,-0.467,8614,0,0,16000
116129165,568520,776.5,434.2,-0.302,8622,0,0,16000
116162394,568521,773.1,434.4,-0.235,8464,0,0,16000
116195772,568522,770.9,434.7,-0.169,8511,0,0,16000
116229134,568523,768.4,435.2,-0.125,8648,0,0,16000
116262430,568524,766.2,435.1,-0.114,8518,0,0,16000
116295762,568525,763.2,435.4,-0.067,8582,0,0,16000
116329014,568526,759.0,435.6,-0.077,8708,0,0,16000
116362478,568527,756.1,435.8,-0.097,8701,0,0,16000
116395803,568528,752.7,436.7,-0.115,8375,0,0,16000
116429184,568529,749.5,436.7,-0.053,8616,0,0,16000
116462470,568530,745.5,437.5,-0.037,8409,0,0,16000
116495789,568531,741.6,437.6,0.018,8597,0,0,16000
116529157,568532,738.2,438.3,0.014,8534,0,0,16000
116562468,568533,734.3,437.8,0.072,8446,0,0,16000
116595800,568534,730.6,438.0,0.090,8399,0,0,16000
116629177,568535,726.5,437.1,0.154,8490,0,0,16000
116662377,568536,722.9,436.5,0.201,8056,0,0,16000
116695762,568537,719.2,435.3,0.206,7985,0,0,16000
116729120,568538,714.8,434.5,0.257,8314,0,0,16000
116762437,568539,710.2,432.9,0.303,8114,0,0,16000
116795771,568540,706.5,431.6,0.365,8081,0,0,16000
116829172,568541,702.2,429.5,0.386,8072,0,0,16000
116862474,568542,699.3,428.3,0.433,8038,0,0,16000
116895787,568543,695.7,425.6,0.559,7714,0,0,16000
116929165,568544,691.3,423.3,0.622,7959,0,0,16000
116962421,568545,687.8,420.4,0.661,7630,0,0,16000
116995664,568546,684.3,417.4,0.685,7729,0,0,16000
117029140,568547,682.0,415.5,0.664,7264,0,0,16000
117062456,568548,680.1,414.1,0.707,7596,0,0,16000
117095814,568549,680.1,413.9,0.698,7560,0,0,16000
117129139,568550,679.9,413.8,0.668,7562,0,0,16000
117162331,568551,679.8,413.8,0.652,7587,0,0,16000
117195801,568552,678.5,413.2,0.641,7397,0,0,16000
117229157,568553,676.9,412.1,0.663,7626,0,0,16000
117262435,568554,674.9,411.4,0.562,7539,0,0,16000
117295795,568555,672.6,410.9,0.494,7646,0,0,16000
117329085,568556,670.9,410.3,0.509,7461,0,0,16000
117362471,568557,669.5,410.0,0.477,7628,0,0,16000
117395813,568558,667.7,409.0,0.484,7459,0,0,16000
117429138,568559,665.6,408.2,0.479,7432,0,0,16000
117462411,568560,663.0,408.2,0.338,7678,0,0,16000
117495777,568561,660.8,408.6,0.255,7442,0,0,16000
117529118,568562,658.7,409.0,0.258,7516,0,0,16000
117562680,568563,655.9,408.3,0.257,7383,0,0,16000
117596027,568564,654.1,407.9,0.296,7455,0,0,16000
117629285,568565,651.3,407.0,0.333,7301,0,0,16000
117662408,568566,647.8,406.4,0.387,7470,0,0,16000
117695980,568567,644.4,405.8,0.390,7271,0,0,16000
117729138,568568,642.5,405.0,0.406,7329,0,0,16000
117762337,568569,639.7,403.9,0.464,7353,0,0,16000
117795789,568570,636.9,401.9,0.515,7313,0,0,16000
117829164,568571,634.3,400.6,0.554,7145,0,0,16000
117862482,568572,631.4,399.3,0.546,7221,0,0,16000
117896016,568573,628.9,398.1,0.560,6977,0,0,16000
117929154,568574,626.2,396.9,0.580,7112,0,0,16000
117962494,568575,623.9,395.7,0.599,7209,0,0,16000
117995803,568576,622.0,394.5,0.606,7029,0,0,16000
118029100,568577,619.5,392.2,0.671,7147,0,0,16000
118062464,568578,617.1,389.9,0.750,6892,0,0,16000
118095796,568579,614.6,387.0,0.815,6948,0,0,16000
118129098,568580,612.0,384.4,0.851,6789,0,0,16000
118162406,568581,609.0,381.2,0.856,6821,0,0,16000
118195794,568582,605.8,378.6,0.888,6781,0,0,16000
118229172,568583,602.9,375.5,0.889,6729,0,0,16000
118262471,568584,600.2,372.6,0.939,6820,0,0,16000
118295777,568585,597.4,370.2,0.928,6740,0,0,16000
118329091,568586,594.5,366.8,0.983,6666,0,0,16000
118362438,568587,592.1,363.8,0.954,6722,0,0,16000
118395759,568588,589.7,360.8,1.022,6662,0,0,16000
118429134,568589,587.4,358.1,1.044,6634,0,0,16000
118462369,568590,586.1,355.0,1.081,6701,0,0,16000
118495670,568591,584.7,352.7,1.091,6485,0,0,16000
118529204,568592,583.7,349.1,1.161,6638,0,0,16000
118562472,568593,583.9,346.9,1.427,6522,0,0,16000
118596068,568594,585.5,344.7,-1.263,6542,0,0,16000
118629165,568595,587.4,342.6,-1.101,6480,0,0,16000
118662569,568596,589.2,339.1,-1.032,6587,0,0,16000
118696053,568597,591.3,335.2,-0.993,6760,0,0,16000
118729849,568598,592.7,331.9,-1.019,6460,0,0,16000
118768602,568599,594.6,328.6,-1.037,6543,0,0,16000
118796734,568600,595.8,324.9,-1.028,6459,0,0,16000
118829058,568601,596.3,322.8,-1.109,6556,0,0,16000
118862443,568602,596.5,320.2,-1.339,6419,0,0,16000
118895798,568603,595.5,316.9,-1.539,6587,0,0,16000
118929192,568604,594.5,313.6,1.552,6207,0,0,16000
118962730,568605,593.8,310.6,1.534,6246,0,0,16000
118995679,568606,593.9,307.9,1.557,6257,0,0,16000
119029097,568607,594.1,305.8,-1.554,6229,0,0,16000
119062554,568608,594.6,304.5,-1.470,6185,0,0,16000
119096043,568609,595.2,303.4,-1.292,6385,0,0,16000
119129373,568610,595.8,302.8,-1.243,6346,0,0,16000
119162398,568611,597.4,301.8,-0.966,6384,0,0,16000
119195932,568612,599.3,301.3,-0.666,6375,0,0,16000
119229620,568613,601.8,301.2,-0.455,6428,0,0,16000
119262404,568614,605.3,300.4,-0.375,6445,0,0,16000
119295809,568615,608.5,299.2,-0.321,6374,0,0,16000
119329018,568616,612.6,298.0,-0.322,6385,0,0,16000
119362607,568617,615.1,297.2,-0.287,6543,0,0,16000
119397333,568618,617.8,296.6,-0.275,6542,0,0,16000
119430395,568619,621.0,295.3,-0.262,6668,0,0,16000
119462402,568620,623.4,294.1,-0.257,6763,0,0,16000
119495689,568621,625.9,293.4,-0.266,6773,0,0,16000
119529127,568622,628.0,292.8,-0.248,6709,0,0,16000
119562498,568623,628.5,292.8,-0.270,6590,0,0,16000
119595935,568624,628.5,292.8,-0.283,6481,0,0,16000
119629121,568625,629.2,292.6,-0.290,6438,0,0,16000
119662514,568626,630.4,292.0,-0.329,6441,0,0,16000
119695749,568627,631.8,291.7,-0.299,6564,0,0,16000
119729055,568628,633.5,290.7,-0.300,6564,0,0,16000
119762470,568629,635.1,289.8,-0.298,6351,0,0,16000
119797072,568630,635.9,289.5,-0.326,6560,0,0,16000
119829248,568631,636.2,289.4,-0.322,6586,0,0,16000
119866092,568632,636.9,288.9,-0.326,6448,0,0,16000
119895586,568633,637.3,288.4,-0.404,6339,0,0,16000
119929004,568634,637.6,287.7,-0.624,6396,0,0,16000
119962328,568635,637.5,287.5,-0.648,6351,0,0,16000
120001349,568636,637.3,287.6,-0.617,6444,0,0,16000
120029109,568637,637.4,287.5,-0.623,6314,0,0,16000
120063450,568638,637.4,287.4,-0.612,6331,0,0,16000
120095772,568639,637.2,287.4,-0.680,6278,0,0,16000
120129197,568640,636.9,287.1,-0.803,6184,0,0,16000
120162484,568641,636.5,285.8,-0.938,6319,0,0,16000
120195697,568642,636.8,284.4,-0.969,6342,0,0,16000
120229068,568643,636.9,282.6,-1.040,6451,0,0,16000
120262312,568644,636.7,281.5,-1.099,6274,0,0,16000
120295688,568645,637.0,280.1,-1.055,6291,0,0,16000
120329047,568646,637.5,279.1,-1.017,6288,0,0,16000
120362361,568647,637.9,278.5,-0.988,6267,0,0,16000
120395703,568648,637.9,278.4,-0.989,6304,0,0,16000
120429025,568649,637.9,278.5,-0.976,6335,0,0,16000
120462359,568650,637.9,278.4,-0.978,6175,0,0,16000
120495719,568651,637.9,278.4,-0.978,6362,0,0,16000
120529028,568652,637.9,278.4,-0.996,6453,0,0,16000
120562354,568653,637.9,278.4,-0.997,6247,0,0,16000
120595770,568654,637.8,278.4,-0.950,6339,0,0,16000
120630794,568655,637.9,278.3,-0.969,6217,0,0,16000
120662433,568656,638.8,278.7,-0.462,6329,0,0,16000
120695935,568657,639.8,279.7,-0.053,6546,0,0,16000
120729150,568658,641.4,281.0,0.248,6809,0,0,16000
120762485,568659,642.7,282.6,0.623,6885,0,0,16000
120796957,568660,644.2,285.0,0.800,6966,0,0,16000
120829332,568661,645.6,287.8,0.929,7056,0,0,16000
120864626,568662,647.1,291.3,1.045,7058,0,0,16000
120895750,568663,648.9,294.8,1.085,7006,0,0,16000
120929099,568664,650.3,298.4,1.151,7077,0,0,16000
120962385,568665,650.4,299.1,1.150,7045,0,0,16000
120995862,568666,650.4,299.2,1.125,6936,0,0,16000
121029405,568667,650.4,299.2,1.148,7048,0,0,16000
121062298,568668,650.3,299.2,1.141,7010,0,0,16000
121095815,568669,650.3,299.2,1.131,6880,0,0,16000
121129088,568670,650.3,299.3,1.145,6953,0,0,16000
121162470,568671,650.4,300.0,1.233,6885,0,0,16000
121195903,568672,649.9,302.0,1.527,7096,0,0,16000
121229234,568673,649.3,304.0,-1.469,7109,0,0,16000
121262374,568674,648.3,307.2,-1.463,7174,0,0,16000
121296477,568675,647.9,310.3,-1.385,7220,0,0,16000
121329095,568676,648.4,314.1,-1.443,7201,0,0,16000
121362323,568677,648.5,317.5,-1.412,7155,0,0,16000
121395904,568678,648.3,321.2,-1.408,7257,0,0,16000
121430965,568679,647.7,324.2,-1.363,7301,0,0,16000
121462522,568680,647.9,326.3,-1.361,7299,0,0,16000
121495847,568681,647.8,328.3,-1.374,7462,0,0,16000
121529211,568682,648.5,331.6,-1.474,7317,0,0,16000
121562434,568683,649.1,335.5,-1.524,7373,0,0,16000
121596114,568684,650.1,339.0,-1.514,7265,0,0,16000
121631029,568685,651.1,343.7,-1.538,7373,0,0,16000
121666914,568686,652.0,348.1,1.561,7578,0,0,16000
121697340,568687,652.3,352.9,-1.524,7419,0,0,16000
