# -- start of yaml config --
# ---
# app:
#   name: strand-cam-pylon
#   version: 0.11.1
#   git_hash: 313a43e8b8154508d78f5b914b2fc569781a68e7
# camera:
#   vendor: Basler
#   model: Basler-22117938
#   serial: "22117938"
#   width: 1280
#   height: 1024
# created_at: "2022-05-05T16:10:40.560538783+02:00"
# csv_rate_limit: ~
# object_detection_cfg:
#   do_update_background_model: false
#   polarity: DetectDark
#   alpha: 0.01
#   n_sigma: 7.0
#   bright_non_gaussian_cutoff: 255
#   bright_non_gaussian_replacement: 5
#   bg_update_interval: 200
#   diff_threshold: 30
#   use_cmp: true
#   max_num_points: 1
#   feature_window_size: 30
#   clear_fraction: 0.3
#   despeckle_threshold: 5
#   valid_region:
#     Circle:
#       center_x: 640
#       center_y: 512
#       radius: 512
# -- end of yaml config --
time_microseconds,frame,x_px,y_px,orientation_radians_mod_pi,central_moment,led_1,led_2,led_3
109732139,632830,621.1,689.1,-1.094,4129,0,0,16000
109765608,632831,621.0,689.4,-1.053,3997,0,0,16000
109798832,632832,620.9,689.8,-1.025,4073,0,0,16000
109832139,632833,620.7,690.0,-0.990,4056,0,0,16000
109865544,632834,620.4,690.2,-0.917,4072,0,0,16000
109898774,632835,619.6,690.6,-0.763,4071,0,0,16000
109932108,632836,619.0,690.7,-0.660,3940,0,0,16000
109965484,632837,617.8,691.7,-0.580,3959,0,0,16000
109998976,632838,616.2,692.7,-0.556,3991,0,0,16000
110032180,632839,614.4,693.5,-0.493,3998,0,0,16000
110065463,632840,612.3,695.0,-0.544,3955,0,0,16000
110098744,632841,610.4,696.5,-0.594,3852,0,0,16000
110132196,632842,607.9,698.4,-0.675,3945,0,0,16000
110165471,632843,606.0,700.0,-0.687,4000,0,0,16000
110198916,632844,604.2,702.3,-0.773,3928,0,0,16000
110232118,632845,602.6,704.0,-0.811,3843,0,0,16000
110265442,632846,601.3,706.0,-0.953,3846,0,0,16000
110298797,632847,600.5,707.9,-1.012,3801,0,0,16000
110332183,632848,599.9,709.9,-1.142,3867,0,0,16000
110365869,632849,599.9,711.3,-1.255,3893,0,0,16000
110398850,632850,600.0,712.5,-1.306,3816,0,0,16000
110432786,632851,600.1,713.4,-1.317,3756,0,0,16000
110465513,632852,599.9,713.6,-1.293,3865,0,0,16000
110498822,632853,599.8,713.7,-1.269,3854,0,0,16000
110532369,632854,599.7,713.8,-1.284,3771,0,0,16000
110566224,632855,599.8,713.7,-1.252,3799,0,0,16000
110599082,632856,599.8,713.7,-1.261,3832,0,0,16000
110632138,632857,599.8,713.6,-1.248,3815,0,0,16000
110665666,632858,599.9,713.6,-1.255,3721,0,0,16000
110700799,632859,599.7,713.7,-0.918,3825,0,0,16000
110732137,632860,599.3,713.6,-0.571,3869,0,0,16000
110765489,632861,598.3,713.0,-0.278,3832,0,0,16000
110799271,632862,596.6,712.2,0.005,3869,0,0,16000
110832234,632863,594.4,711.3,0.231,3862,0,0,16000
110865486,632864,591.6,710.0,0.348,3799,0,0,16000
110898875,632865,589.0,708.6,0.403,3899,0,0,16000
110932423,632866,585.8,706.4,0.479,3817,0,0,16000
110965517,632867,582.4,704.5,0.445,3759,0,0,16000
110998945,632868,578.8,702.6,0.473,3750,0,0,16000
111032150,632869,575.5,701.1,0.343,3785,0,0,16000
111065843,632870,572.2,699.5,0.396,3743,0,0,16000
111098879,632871,568.8,697.9,0.337,3934,0,0,16000
111132116,632872,565.5,696.6,0.370,3759,0,0,16000
111165407,632873,562.4,695.1,0.312,3711,0,0,16000
111198831,632874,558.5,693.8,0.343,3646,0,0,16000
111232123,632875,555.3,692.5,0.386,3797,0,0,16000
111265413,632876,552.1,691.1,0.378,3771,0,0,16000
111298710,632877,549.2,689.6,0.404,3721,0,0,16000
111332181,632878,546.4,687.9,0.362,3818,0,0,16000
111365416,632879,543.4,687.1,0.361,3689,0,0,16000
111398789,632880,540.1,686.1,0.342,3738,0,0,16000
111432156,632881,537.0,685.4,0.198,3780,0,0,16000
111465368,632882,533.6,685.1,0.161,3715,0,0,16000
111499499,632883,530.8,684.9,0.028,3591,0,0,16000
111532105,632884,527.8,685.7,-0.126,3709,0,0,16000
111565434,632885,524.7,687.0,-0.308,3677,0,0,16000
111598674,632886,522.3,688.1,-0.365,3692,0,0,16000
111632383,632887,519.5,689.3,-0.323,3684,0,0,16000
111665453,632888,517.6,689.6,-0.303,3611,0,0,16000
111698799,632889,516.0,689.6,-0.267,3625,0,0,16000
111732647,632890,515.0,689.2,-0.317,3630,0,0,16000
111765404,632891,514.2,689.4,-0.203,3530,0,0,16000
111799030,632892,513.8,689.4,-0.165,3512,0,0,16000
111832349,632893,513.8,689.4,-0.172,3618,0,0,16000
111865470,632894,513.9,689.3,-0.164,3497,0,0,16000
111898844,632895,514.0,689.1,-0.129,3514,0,0,16000
111932230,632896,514.4,688.7,0.059,3524,0,0,16000
111965524,632897,514.0,688.2,0.282,3484,0,0,16000
111998756,632898,513.6,687.3,0.438,3551,0,0,16000
112032099,632899,513.1,686.3,0.499,3524,0,0,16000
112065387,632900,512.2,684.8,0.740,3663,0,0,16000
112098695,632901,511.4,682.8,0.887,3607,0,0,16000
112132121,632902,510.4,680.8,0.896,3589,0,0,16000
112165492,632903,508.9,678.9,0.955,3636,0,0,16000
112198761,632904,507.1,676.5,0.893,3633,0,0,16000
112232107,632905,504.7,674.0,0.866,3639,0,0,16000
112265617,632906,502.2,672.4,0.695,3678,0,0,16000
112298990,632907,499.4,671.4,0.470,3657,0,0,16000
112337703,632908,495.5,670.4,0.290,3614,0,0,16000
112365490,632909,492.5,670.1,0.226,3464,0,0,16000
112398752,632910,489.4,669.7,0.200,3639,0,0,16000
112432286,632911,486.3,669.3,0.226,3528,0,0,16000
112465626,632912,483.9,668.8,0.161,3532,0,0,16000
112498742,632913,480.7,668.4,0.209,3656,0,0,16000
112532267,632914,477.4,667.5,0.185,3605,0,0,16000
112565398,632915,474.3,667.4,0.172,3587,0,0,16000
112598747,632916,471.3,667.2,0.142,3523,0,0,16000
112632128,632917,469.6,666.8,0.130,3698,0,0,16000
112665579,632918,467.4,666.3,0.182,3562,0,0,16000
112698784,632919,465.0,665.5,0.219,3498,0,0,16000
112732200,632920,462.4,664.2,0.254,3565,0,0,16000
112765433,632921,460.3,662.8,0.349,3541,0,0,16000
112798800,632922,457.6,660.4,0.642,3646,0,0,16000
112832043,632923,455.4,657.2,0.869,3599,0,0,16000
112865413,632924,453.9,653.5,0.986,3551,0,0,16000
112898805,632925,452.6,650.3,1.038,3589,0,0,16000
112932059,632926,452.1,647.0,1.167,3672,0,0,16000
112965622,632927,451.2,643.1,1.168,3681,0,0,16000
112998763,632928,450.4,639.3,1.198,3585,0,0,16000
113032047,632929,449.8,636.4,1.133,3746,0,0,16000
113065537,632930,448.6,633.0,1.173,3716,0,0,16000
113098695,632931,448.1,630.5,1.178,3646,0,0,16000
113132117,632932,447.8,627.0,1.211,3789,0,0,16000
113165426,632933,446.7,623.1,1.190,3706,0,0,16000
113198700,632934,445.7,619.6,1.117,3743,0,0,16000
113231998,632935,443.5,616.3,0.984,3736,0,0,16000
113265397,632936,441.3,613.9,0.771,3698,0,0,16000
113298755,632937,437.9,612.0,0.613,3642,0,0,16000
113332131,632938,434.7,609.9,0.472,3565,0,0,16000
113365368,632939,431.4,609.1,0.417,3633,0,0,16000
113398855,632940,428.1,608.2,0.275,3680,0,0,16000
113432001,632941,424.8,607.6,0.286,3527,0,0,16000
113465361,632942,422.3,607.1,0.268,3516,0,0,16000
113498743,632943,419.4,606.5,0.255,3464,0,0,16000
113532137,632944,415.7,606.3,0.126,3628,0,0,16000
113565406,632945,412.5,606.6,-0.091,3507,0,0,16000
113598711,632946,409.9,608.1,-0.196,3526,0,0,16000
113632405,632947,407.2,608.9,-0.157,3565,0,0,16000
113665577,632948,404.5,609.6,-0.158,3587,0,0,16000
113699006,632949,402.0,609.8,-0.126,3561,0,0,16000
113732057,632950,399.0,609.8,-0.060,3515,0,0,16000
113765482,632951,396.2,609.8,-0.036,3418,0,0,16000
113798864,632952,393.4,609.3,0.058,3486,0,0,16000
113832054,632953,391.6,608.1,0.426,3333,0,0,16000
113865405,632954,391.3,606.1,0.783,3437,0,0,16000
113898814,632955,391.1,603.4,1.157,3430,0,0,16000
113931990,632956,392.0,601.0,1.470,3442,0,0,16000
113965395,632957,393.3,597.9,-1.498,3540,0,0,16000
113998713,632958,394.5,594.3,-1.422,3511,0,0,16000
114032112,632959,396.0,590.7,-1.361,3532,0,0,16000
114065544,632960,397.5,587.9,-1.346,3615,0,0,16000
114099089,632961,398.6,585.0,-1.310,3653,0,0,16000
114132028,632962,400.0,582.0,-1.331,3576,0,0,16000
114165314,632963,401.0,579.1,-1.343,3745,0,0,16000
114198713,632964,402.4,576.2,-1.322,3611,0,0,16000
114232145,632965,403.8,573.4,-1.329,3638,0,0,16000
114265387,632966,404.6,570.8,-1.328,3788,0,0,16000
114298778,632967,405.7,568.3,-1.280,3778,0,0,16000
114332192,632968,407.0,565.7,-1.301,3874,0,0,16000
114365324,632969,407.5,563.4,-1.334,3733,0,0,16000
114398741,632970,407.6,561.8,-1.355,3627,0,0,16000
114432318,632971,406.9,560.0,1.558,3593,0,0,16000
114465399,632972,405.8,558.1,1.283,3577,0,0,16000
114499717,632973,404.7,555.7,1.089,3580,0,0,16000
114531988,632974,402.7,554.0,0.997,3586,0,0,16000
114565403,632975,401.2,552.0,0.996,3630,0,0,16000
114598715,632976,399.9,549.8,0.958,3524,0,0,16000
114632040,632977,397.9,547.8,0.953,3585,0,0,16000
114666384,632978,396.0,545.6,0.966,3535,0,0,16000
114698986,632979,394.2,542.8,0.937,3586,0,0,16000
114732201,632980,391.9,540.7,0.924,3636,0,0,16000
114767312,632981,389.5,538.4,0.837,3570,0,0,16000
114799566,632982,386.8,536.6,0.641,3485,0,0,16000
114832132,632983,384.0,535.1,0.536,3346,0,0,16000
114865472,632984,381.3,534.3,0.463,3484,0,0,16000
114899039,632985,378.5,533.7,0.487,3374,0,0,16000
114932064,632986,375.9,532.3,0.538,3276,0,0,16000
114965993,632987,374.1,530.7,0.652,3387,0,0,16000
114999735,632988,372.7,528.5,0.824,3187,0,0,16000
115032395,632989,371.2,525.9,0.926,3234,0,0,16000
115065430,632990,369.2,523.2,0.936,3324,0,0,16000
115099260,632991,367.8,520.2,1.014,3222,0,0,16000
115132261,632992,366.5,517.5,1.008,3286,0,0,16000
115165426,632993,365.0,515.8,1.024,3201,0,0,16000
115198738,632994,363.6,514.6,0.989,3285,0,0,16000
115232915,632995,362.3,513.0,1.006,3251,0,0,16000
115265395,632996,359.9,511.3,0.906,3129,0,0,16000
115298684,632997,357.8,509.4,0.935,3205,0,0,16000
115332139,632998,356.0,507.7,0.775,3205,0,0,16000
115365581,632999,354.1,506.7,0.760,3027,0,0,16000
115398660,633000,352.6,505.8,0.667,3078,0,0,16000
115433819,633001,351.1,504.5,0.669,3020,0,0,16000
115465372,633002,348.6,502.7,0.674,2964,0,0,16000
115498749,633003,346.6,500.8,0.728,2974,0,0,16000
115532033,633004,345.1,498.4,0.901,3021,0,0,16000
115565410,633005,344.5,496.6,1.151,3044,0,0,16000
115598718,633006,345.0,494.8,1.497,2944,0,0,16000
115632088,633007,345.8,492.9,-1.305,3029,0,0,16000
115665388,633008,346.9,491.5,-1.086,3104,0,0,16000
115698728,633009,348.8,490.4,-0.876,3176,0,0,16000
115731986,633010,350.7,489.2,-0.810,3193,0,0,16000
115765357,633011,352.2,487.8,-0.819,3236,0,0,16000
115798666,633012,352.6,487.3,-0.793,3150,0,0,16000
115832024,633013,352.7,487.1,-0.800,3314,0,0,16000
115865311,633014,352.8,487.1,-0.813,3148,0,0,16000
115898677,633015,352.7,487.2,-0.786,3159,0,0,16000
115932070,633016,352.8,487.1,-0.800,3218,0,0,16000
115965360,633017,352.8,487.1,-0.804,3295,0,0,16000
115998651,633018,352.7,487.2,-0.787,3262,0,0,16000
116032074,633019,352.7,487.2,-0.790,3165,0,0,16000
116065465,633020,352.7,487.2,-0.765,3239,0,0,16000
116098704,633021,352.8,487.1,-0.819,3234,0,0,16000
116131980,633022,352.7,487.3,-0.791,3201,0,0,16000
116165360,633023,352.5,486.3,-1.195,3218,0,0,16000
116198775,633024,351.5,485.0,-1.469,3161,0,0,16000
116232165,633025,350.2,482.4,1.445,3185,0,0,16000
116265331,633026,349.5,480.0,1.404,3156,0,0,16000
116298826,633027,348.2,477.1,1.324,3107,0,0,16000
116332013,633028,347.1,473.8,1.319,3082,0,0,16000
116365402,633029,346.3,470.7,1.289,3123,0,0,16000
116398704,633030,344.9,467.6,1.144,3076,0,0,16000
116432007,633031,343.6,464.7,1.035,3023,0,0,16000
116465436,633032,341.8,461.6,1.046,2973,0,0,16000
116498691,633033,340.9,460.0,1.038,2975,0,0,16000
116532142,633034,340.6,459.8,1.020,2958,0,0,16000
116565333,633035,340.5,459.7,1.039,2966,0,0,16000
116598667,633036,340.5,459.7,1.040,2938,0,0,16000
116632195,633037,340.5,459.8,1.039,2930,0,0,16000
116665331,633038,340.4,459.7,1.038,2950,0,0,16000
116698907,633039,340.4,460.0,0.850,3030,0,0,16000
116732038,633040,340.2,460.9,0.499,2929,0,0,16000
116765269,633041,339.6,461.8,0.138,2901,0,0,16000
116798799,633042,338.8,462.8,-0.211,2934,0,0,16000
116832004,633043,338.3,464.1,-0.592,2948,0,0,16000
116865493,633044,337.4,465.9,-0.878,3091,0,0,16000
116898755,633045,336.5,468.3,-1.028,3028,0,0,16000
116932058,633046,336.2,470.9,-1.310,3155,0,0,16000
116965356,633047,336.7,474.0,-1.474,3177,0,0,16000
116998685,633048,337.3,477.0,1.559,3219,0,0,16000
117032189,633049,337.9,480.5,-1.514,3133,0,0,16000
117065319,633050,337.5,483.9,-1.539,3233,0,0,16000
117098656,633051,337.9,487.0,-1.523,3126,0,0,16000
117132001,633052,338.2,489.9,-1.567,3149,0,0,16000
117165299,633053,338.4,492.9,1.566,3218,0,0,16000
117198783,633054,338.5,496.5,-1.460,3134,0,0,16000
117232140,633055,337.5,500.0,-1.395,3191,0,0,16000
117265261,633056,337.0,502.9,-1.280,3120,0,0,16000
117298663,633057,335.6,505.6,-1.216,3076,0,0,16000
117332018,633058,333.9,508.4,-1.095,3068,0,0,16000
117365333,633059,332.8,510.9,-1.087,3097,0,0,16000
117398651,633060,331.0,513.5,-1.079,3089,0,0,16000
117432040,633061,329.6,516.2,-1.051,3029,0,0,16000
117465506,633062,328.1,518.9,-1.071,2987,0,0,16000
117498663,633063,327.4,520.6,-1.136,3100,0,0,16000
117531989,633064,327.2,522.6,-1.183,3091,0,0,16000
117565346,633065,327.3,523.8,-1.336,3017,0,0,16000
117598635,633066,328.2,524.6,1.399,3042,0,0,16000
117631944,633067,330.2,525.9,1.157,3146,0,0,16000
117665329,633068,332.5,527.6,0.968,3059,0,0,16000
117698793,633069,335.4,529.6,0.901,3204,0,0,16000
117732118,633070,338.2,531.8,0.918,3222,0,0,16000
117765270,633071,340.4,534.2,0.930,3219,0,0,16000
117798758,633072,343.3,536.8,0.929,3162,0,0,16000
117831906,633073,345.4,538.8,0.885,3331,0,0,16000
117865339,633074,348.5,541.3,0.898,3277,0,0,16000
117898748,633075,351.0,544.4,0.910,3249,0,0,16000
117932009,633076,354.2,547.5,0.917,3191,0,0,16000
117965272,633077,356.7,550.9,0.997,3358,0,0,16000
117998626,633078,359.3,554.7,1.059,3327,0,0,16000
118032074,633079,360.8,558.3,1.193,3211,0,0,16000
118065368,633080,362.0,562.4,1.386,3454,0,0,16000
118098661,633081,361.8,566.0,-1.532,3328,0,0,16000
118131948,633082,360.9,570.3,-1.472,3478,0,0,16000
118165462,633083,360.5,574.0,-1.399,3510,0,0,16000
118198667,633084,359.6,577.9,-1.391,3396,0,0,16000
118232099,633085,359.3,581.2,-1.366,3358,0,0,16000
118265239,633086,358.4,584.7,-1.384,3303,0,0,16000
118298651,633087,357.8,588.2,-1.415,3362,0,0,16000
118332028,633088,356.7,591.3,-1.265,3367,0,0,16000
118365517,633089,354.2,594.6,-0.903,3305,0,0,16000
118398825,633090,351.4,596.5,-0.735,3141,0,0,16000
118431936,633091,348.4,598.3,-0.658,3112,0,0,16000
118465439,633092,346.1,600.2,-0.654,3059,0,0,16000
118498597,633093,343.3,602.2,-0.706,3116,0,0,16000
118532161,633094,341.2,604.6,-0.741,3040,0,0,16000
118565343,633095,339.8,606.8,-0.967,3013,0,0,16000
118598696,633096,339.2,609.8,-1.188,3019,0,0,16000
118632239,633097,339.3,612.8,-1.410,3018,0,0,16000
118665333,633098,340.0,615.5,1.478,3143,0,0,16000
118698619,633099,341.4,618.7,1.315,3045,0,0,16000
118731950,633100,342.5,622.2,1.248,3009,0,0,16000
118765289,633101,344.2,624.9,1.226,3081,0,0,16000
118798815,633102,346.0,628.5,1.196,3042,0,0,16000
118831979,633103,347.2,631.5,1.192,2999,0,0,16000
118865415,633104,349.4,635.2,1.242,3101,0,0,16000
118898665,633105,351.0,638.9,1.188,3064,0,0,16000
118931999,633106,352.6,642.3,1.239,3068,0,0,16000
118965357,633107,353.4,645.8,1.268,3093,0,0,16000
118998705,633108,354.4,649.3,1.280,3072,0,0,16000
119032150,633109,354.7,652.9,1.333,3085,0,0,16000
119065369,633110,355.3,656.3,1.377,3107,0,0,16000
119098947,633111,355.4,659.4,1.570,3061,0,0,16000
119132099,633112,354.1,662.6,-1.270,2965,0,0,16000
119165321,633113,352.1,665.6,-1.126,2910,0,0,16000
119198750,633114,350.0,667.6,-0.998,2790,0,0,16000
119233073,633115,347.9,670.4,-0.945,2927,0,0,16000
119265401,633116,346.0,672.6,-0.949,2862,0,0,16000
119298699,633117,344.4,674.9,-0.993,2821,0,0,16000
119332001,633118,343.1,677.5,-0.959,2949,0,0,16000
119365374,633119,342.2,679.7,-1.084,2835,0,0,16000
119398975,633120,342.3,681.9,-1.297,2856,0,0,16000
119432028,633121,342.6,685.0,1.565,2891,0,0,16000
119465350,633122,343.1,687.4,1.398,2821,0,0,16000
119498932,633123,344.5,690.3,1.315,2896,0,0,16000
119532003,633124,345.9,693.6,1.249,2806,0,0,16000
119565326,633125,347.8,696.9,1.179,2844,0,0,16000
119598712,633126,349.2,699.5,1.142,2887,0,0,16000
119632376,633127,350.0,701.7,1.167,2848,0,0,16000
119665396,633128,351.2,704.6,1.163,2832,0,0,16000
119698939,633129,352.5,707.8,1.197,2810,0,0,16000
119732093,633130,353.8,711.8,1.284,2882,0,0,16000
119765898,633131,354.7,715.1,1.338,2821,0,0,16000
119799729,633132,355.0,717.8,1.321,2875,0,0,16000
119831923,633133,355.0,720.8,1.367,2786,0,0,16000
119865362,633134,355.1,723.3,1.480,2759,0,0,16000
119898764,633135,353.9,726.4,-1.347,2849,0,0,16000
119931934,633136,352.5,728.3,-1.026,2757,0,0,16000
119965947,633137,350.6,729.1,-0.764,2605,0,0,16000
119998650,633138,348.3,729.7,-0.681,2459,0,0,16000
120031979,633139,346.3,730.0,-0.466,2417,0,0,16000
120065270,633140,343.8,729.4,-0.150,2488,0,0,16000
120098696,633141,341.9,728.4,0.086,2358,0,0,16000
120132088,633142,340.0,727.7,0.239,2423,0,0,16000
120165228,633143,337.5,726.3,0.240,2485,0,0,16000
120198682,633144,334.7,724.3,0.409,2554,0,0,16000
120232022,633145,332.5,722.0,0.532,2496,0,0,16000
120265363,633146,330.2,719.7,0.588,2467,0,0,16000
120298744,633147,327.8,717.1,0.651,2474,0,0,16000
120332015,633148,325.1,714.7,0.560,2528,0,0,16000
120365436,633149,322.4,712.5,0.597,2394,0,0,16000
120398744,633150,321.1,711.0,0.573,2359,0,0,16000
120432024,633151,318.6,708.9,0.605,2525,0,0,16000
120465414,633152,316.6,706.4,0.647,2501,0,0,16000
120498747,633153,314.5,703.4,0.820,2467,0,0,16000
120532014,633154,313.9,700.3,1.316,2472,0,0,16000
120565341,633155,314.5,698.5,1.433,2396,0,0,16000
120598722,633156,314.8,698.3,1.409,2508,0,0,16000
120631950,633157,314.8,698.2,1.426,2480,0,0,16000
120665289,633158,314.7,698.3,1.434,2445,0,0,16000
120698763,633159,314.8,698.3,1.403,2461,0,0,16000
120732260,633160,314.7,698.2,1.452,2533,0,0,16000
120765581,633161,314.8,698.2,1.421,2471,0,0,16000
120798551,633162,314.7,698.2,1.400,2475,0,0,16000
120832212,633163,314.8,698.2,1.423,2383,0,0,16000
120865366,633164,314.8,698.4,1.421,2517,0,0,16000
120898674,633165,314.6,697.8,1.366,2530,0,0,16000
120932142,633166,313.5,696.2,1.232,2488,0,0,16000
120965278,633167,312.3,694.4,1.057,2511,0,0,16000
120998720,633168,310.3,691.8,0.889,2540,0,0,16000
121032074,633169,308.4,689.9,0.884,2453,0,0,16000
121065334,633170,306.7,687.4,0.870,2458,0,0,16000
121098614,633171,304.6,685.1,0.862,2332,0,0,16000
121132171,633172,302.8,683.0,0.849,2399,0,0,16000
121165373,633173,300.5,680.7,0.798,2375,0,0,16000
121198688,633174,298.8,679.3,0.828,2358,0,0,16000
121232288,633175,297.0,676.9,0.819,2284,0,0,16000
121265333,633176,294.8,674.8,0.849,2289,0,0,16000
121298795,633177,293.1,673.2,0.822,2313,0,0,16000
121331907,633178,291.2,671.1,0.810,2264,0,0,16000
121365248,633179,290.0,669.4,0.869,2312,0,0,16000
121398715,633180,288.8,667.2,0.910,2338,0,0,16000
121431986,633181,287.3,665.5,0.837,2393,0,0,16000
121465371,633182,285.8,664.2,0.861,2418,0,0,16000
121498709,633183,284.5,662.8,0.888,2260,0,0,16000
121532084,633184,284.1,662.3,0.877,2265,0,0,16000
121565356,633185,284.1,662.4,0.876,2359,0,0,16000
121598655,633186,283.9,662.9,0.514,2334,0,0,16000
121632144,633187,283.3,663.9,0.147,2295,0,0,16000
121665256,633188,282.6,664.7,-0.173,2326,0,0,16000
121698837,633189,282.4,665.8,-0.540,2320,0,0,16000
121732010,633190,282.5,667.3,-0.843,2223,0,0,16000
121765335,633191,282.8,668.5,-1.333,2297,0,0,16000
121798546,633192,283.5,671.7,-1.474,2242,0,0,16000
121832051,633193,284.1,675.4,-1.523,2362,0,0,16000
121865394,633194,284.7,677.8,1.497,2377,0,0,16000
121898665,633195,285.1,679.7,1.545,2446,0,0,16000
121932050,633196,285.5,681.8,1.533,2321,0,0,16000
121965433,633197,285.9,683.4,1.483,2375,0,0,16000
121998697,633198,286.1,684.5,1.494,2414,0,0,16000
122032069,633199,286.9,684.6,1.168,2471,0,0,16000
122065426,633200,288.0,684.2,0.818,2403,0,0,16000
122098660,633201,288.6,683.9,0.695,2466,0,0,16000
122131976,633202,288.7,683.9,0.711,2430,0,0,16000
122165334,633203,288.7,683.9,0.719,2413,0,0,16000
122198703,633204,288.7,683.9,0.704,2461,0,0,16000
122232241,633205,288.8,684.0,0.705,2389,0,0,16000
122265321,633206,288.8,684.0,0.714,2462,0,0,16000
122298792,633207,288.7,684.0,0.724,2471,0,0,16000
122332076,633208,288.7,684.0,0.723,2467,0,0,16000
122365362,633209,288.7,684.0,0.715,2465,0,0,16000
122398697,633210,288.7,684.1,0.734,2399,0,0,16000
122432070,633211,290.6,685.2,0.661,2435,0,0,16000
122465340,633212,293.0,686.1,0.503,2440,0,0,16000
122498669,633213,294.8,686.5,0.469,2344,0,0,16000
122532022,633214,297.3,687.4,0.541,2438,0,0,16000
122565313,633215,300.8,688.4,0.518,2495,0,0,16000
122598687,633216,302.4,688.8,0.525,2438,0,0,16000
122631967,633217,304.7,689.9,0.484,2566,0,0,16000
122665345,633218,307.2,691.7,0.636,2575,0,0,16000
122698964,633219,308.6,692.9,0.677,2672,0,0,16000
122732265,633220,310.3,695.5,0.770,2614,0,0,16000
122765452,633221,311.9,698.3,1.044,2564,0,0,16000
122798749,633222,312.9,701.3,1.131,2539,0,0,16000
122832134,633223,313.9,703.8,1.137,2523,0,0,16000
122865337,633224,315.2,706.2,1.039,2564,0,0,16000
122898671,633225,316.9,707.6,0.890,2569,0,0,16000
122931929,633226,318.8,708.6,0.748,2523,0,0,16000
122965390,633227,320.6,709.0,0.442,2602,0,0,16000
122998590,633228,323.0,708.7,0.209,2610,0,0,16000
123032066,633229,325.7,708.6,0.012,2572,0,0,16000
123065352,633230,328.5,707.4,-0.041,2632,0,0,16000
123098642,633231,331.9,706.3,-0.067,2783,0,0,16000
123132003,633232,335.2,705.4,-0.104,2795,0,0,16000
123165369,633233,338.2,704.5,-0.142,2851,0,0,16000
123198672,633234,341.8,704.0,-0.140,2815,0,0,16000
123231933,633235,345.4,703.5,-0.109,2799,0,0,16000
123265357,633236,349.1,703.7,-0.010,2946,0,0,16000
123298764,633237,352.9,703.5,0.005,2809,0,0,16000
123332045,633238,356.5,704.2,0.022,2922,0,0,16000
123365286,633239,360.6,704.3,0.075,2915,0,0,16000
123398600,633240,365.3,705.5,0.126,3073,0,0,16000
123432213,633241,369.4,706.2,0.151,3119,0,0,16000
123465433,633242,373.5,707.6,0.246,3042,0,0,16000
123498643,633243,377.2,708.6,0.290,3039,0,0,16000
123532021,633244,380.9,710.6,0.394,2911,0,0,16000
123565328,633245,384.7,712.7,0.458,3095,0,0,16000
123598632,633246,388.4,714.9,0.451,3138,0,0,16000
123631972,633247,392.4,716.7,0.460,3186,0,0,16000
123665327,633248,395.8,718.6,0.489,3083,0,0,16000
123698711,633249,399.7,719.9,0.364,3120,0,0,16000
123732257,633250,403.7,721.3,0.302,3158,0,0,16000
123765535,633251,407.6,722.0,0.253,3156,0,0,16000
123798770,633252,411.6,722.7,0.227,3255,0,0,16000
123831932,633253,415.8,723.4,0.162,3262,0,0,16000
123865515,633254,420.0,723.4,0.022,3214,0,0,16000
123898748,633255,423.6,722.7,-0.170,3136,0,0,16000
123932186,633256,426.9,721.1,-0.370,3264,0,0,16000
123965206,633257,429.4,719.9,-0.431,3182,0,0,16000
123998598,633258,431.7,717.7,-0.487,3256,0,0,16000
124032007,633259,434.9,715.9,-0.464,3305,0,0,16000
124065287,633260,438.2,714.0,-0.477,3283,0,0,16000
124098688,633261,441.9,712.2,-0.441,3281,0,0,16000
124131919,633262,445.0,711.0,-0.458,3267,0,0,16000
124165426,633263,446.1,710.9,-0.468,3368,0,0,16000
124198916,633264,446.1,710.9,-0.470,3277,0,0,16000
124232247,633265,446.1,710.9,-0.480,3332,0,0,16000
124265395,633266,446.1,710.9,-0.466,3384,0,0,16000
124298604,633267,446.0,710.9,-0.487,3301,0,0,16000
124332082,633268,446.0,710.9,-0.480,3221,0,0,16000
124365279,633269,446.2,710.9,-0.497,3193,0,0,16000
